Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
74m²,"жк. Слатина, София",True,"200,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Революшън Естейт Ви представя изцяло южен двустаен апартамент в ж.к. Слатина. Намира се в непосредствена близост до Стадион Академик, пазар Слатина, освен това - хранителни магазини, детски градини и училища. Ситуиран на 2-ри жилищен етаж и разполага с площ от 74 кв.м. Състои се от: входно антре, просторен хол с кухненски, кухня с трапезаря, спалня и баня с тоалетна. Отопление: ТЕЦ. Към имота има прилежащо мазе - 4 кв.м. Апартаментът е след основен ремонт и се продава напълно обзаведен. Отлично поддържани общи части. Огледи с предварителна уговорка, моля цитирайте референтен номер: 34696.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
100m²,"жк. Слатина, София",True,"190,000",EUR,Обзаведен,5-ти,8,Електричество,,ЕПК,,,,,,,,,,,"ЕКСКЛУЗИВНО! Революшън Естейт Ви представя изцяло южен тристаен апартамент в жк. Слатина. Намира се на повече от прекрасна локация в непосредствена близост до пазар Слатина, Парк 'Гео Милев' , супермаркети, аптеки, училища, детски градини, спирки на обществен транспорт. Разположен е на 5-ти жилищен етаж, с площ от 100 кв.м. разгърната в следното разпределение: входно антре, преходен хол, кухня, две спални, баня с тоалетна, отделно тоалетна, килер, три тераси, като две от тях са усвоени. Към апартамента има прилежащо мазе - 3 кв.м. Отоплението е електричество. Жилището е след основен ремонт от преди 2 години и се предлага напълно обзаведено и оборудвано. Сграда разполага с три паркинга наоколо. Отличен за инвестиция, Airbnb, Booking, живеене или отдаване под наем. Чудесен избор за тези, които си търсят нещо нестандартно и творческо! Огледи с предварителна уговорка, моля цитирайте референтен номер: 40072.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
105m²,"жк. Слатина, София",False,"227,000",EUR,Обзаведен,6-ти,,Локално отопление,,Тухла,,,,,,,,,,,"Имоти Комфорт, Ви предлага уютен и слънчев апартамент в район Слатина. Жилището е със следното разпределение: коридор, кухня с трапезария, голяма и светла дневна, две спални, баня с тоалетна и отделно тоалетна. Към имота има мазе, както и възможност за закупуване на надземен гараж. Района е изключително комуникативен и в близост до центъра на София."
44m²,"жк. Слатина, София",False,"99,900",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава двустаен апартамент в кв. Слатина, гр. София. Имотът е много приятен, светъл, източен и топъл. Направено е допълнително саниране, вкл. модерна ПВЦ дограма със щори. Състои се от стая, хол, отделно стая спалня, отделно бокс, отделно баня-тоалетна както и балкон, който е открит, с прекрасна гледка. Полуобзаведен. Блиндирана входна врата. Не се плаща за парно, а само за топла вода и сградна инсталация. Входа е поддържан и реновиран. Към апартамента има и собствено мазе около 5кв.м. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:17663
 


"
48m²,"жк. Слатина, София",False,"84,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"- Гарсониера преустроена в двустаен апартамент , в панелно строителство от средата на осемдесетте години. На метри от парк ' Слатинска река '. На пешеходно разстояние до mall Sky City , парк ' Гео Милев ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации в отличително озеленения и спокоен район.- Разположен на втори жилищен от осем етажа , имотът е изложен на югоизток. Състои се от входно антре с изнесен тъмен кухненски бокс , голямо и светло дневно помещение с усвоена тераса , баня с тоалетна , както самостоятелна спалня. PVC дограма. Топлоизолиран , отопляван на ТЕЦ. Чист и поддържан вход с контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
73m²,"жк. Слатина, София",False,"210,000",EUR,Обзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Двустаен апартамент в изискана нова сграда с АКТ - 16 от средата на 2020 г. В близост до бул. Шипченски проход. На пешеходно разстояние до парк ' Гео Милев ' , парк ' Борисова градина ' , mall ' Скай Сити Център ' , различни учебни заведения, малки и големи търговски обекти , както множество други удобства и комуникации .- Разположен на четвърти жилищен от шест етажа , имотът е изложен на юг и изток. Състои се от входно антре , просторна и светла дневна с трапезария и напълно оборудван кухненски бокс , самостоятелна спалня , баня с тоалетна , както обширна тераса предлагаща забележителен изглед. Луксозни общи части с контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел : 0889 550 950"
87m²,"жк. Слатина, София",False,"139,000",EUR,,1-ви,8,,,Панел,,,,,,,,,,,"Оферта: ***15521*** КОРТА ИМОТИ предлага светъл и просторен тристаен апартамент в най-хубавата част на кв. Слатина. Имотът се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с кухненски бокс, хол, три спални, баня с тоалетна и тераса.
 
 
***АКЦЕНТИ***
 
·        Необзаведен;
 
·        Възможност за паркиране пред блока;
 
·        Поддържани общи части.
 
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Преустроен на четиристаен, с възможност да се раздели на два двустайни апартамента;
 
- Комуникативно място.

 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
86m²,"жк. Слатина, София",False,"200,000",EUR,,2-ри,7,,,Панел,,,,,,,,,,,"Оферта: ***14709*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент в най-хубавата част на кв. Слатина. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от входно антре,дневна, кухня,спалня,баня с тоалетна и тераса
 
 ***АКЦЕНТИ***
 
·        Ремонтиран.;
 
·        Панорамна гледка;
 
·        Поддържани общи части с контрол на достъпа;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Южно изложение;
 
- Свободно паркиране в района;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
57m²,"жк. Слатина, София",True,"72,390",EUR,Обзаведен,2-ри,,Електричество,,Тухла,,,,,,,,,,," Едностаен апартамент в район Слатина.
Апарамента се намира в луксозна нова сграда. Комплекса разполага с басейн.
Намира се в близост до кафета, детски център, автомивка, голям парк, две детски градини и училища и бъдеща метростанция.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37376"
138m²,"жк. Слатина, София",False,"158,400",EUR,,6-ти,10,,,Тухла,,,,,,,,,,,"Явлена Изток продава просторен тристаен апартамент в района на летище София. Имотът е разположен на шести етаж в луксозна сграда с модерна архитектура. Локацията предлага бърз достъп до летище София и разнообразен градски транспорт до централните части на града. В близост са метростанциите Света Гора и Искърско шосе. От апартамента се откриват панорамни гледки към столицата и Витоша планина. Сградата е със смесено предназначение - магазини, ресторант, офиси, банков клон и апартаменти. Луксозни общи части завършени с гранит, стъкло и два асансьора ORONA за 13 и 8 души. Енергийната ефективност е клас 'А'. Жилището е с площ 138 кв.м (ЗП 124 кв.м) и разпределение: входно антре, дневна с кухненски бокс 50 кв.м с излаз към тераса, спалня 16 кв.м ,баня/WC, спалня 15 кв.м,баня/WC, склад. Подземен паркинг на две нива с 64 парко места снабдени със станция за зареждане на електромобили. Цена на паркомясто 11500 евро. Налични са и други тристайни апартаменти. Акт 16 се очаква началото на 2023 г."
123m²,"жк. Слатина, София",False,"152,900",EUR,,9-ти,10,,,Тухла,,,,,,,,,,,"Явлена Изток продава просторен тристаен апартамент в района на летище София. Имотът е разположен на девети етаж в луксозна сграда с модерна архитектура. Локацията предлага бърз достъп до летище София и разнообразен градски транспорт до централните части на града. В близост са метростанциите Света Гора и Искърско шосе. От апартамента се откриват панорамни гледки към столицата и Витоша планина. Сградата е със смесено предназначение - магазини, ресторант, офиси, банков клон и апартаменти. Луксозни общи части завършени с гранит, стъкло и два асансьора ORONA за 13 и 8 души. Енергийната ефективност е клас 'А'. Жилището е с площ 123 кв.м (ЗП 110 кв.м) и разпределение: входно антре, дневна с кухненски бокс 45 кв.м, спалня 18 кв.м, баня/WC, спалня 17 кв.м, баня/WC, склад. Подземен паркинг на две нива с 64 паркоместа снабдени със станция за зареждане на електромобили. Цена на паркомясто 11500 евро. Налични са и други тристайни апартаменти. Въвеждане в експлоатация началото на 2023 г."
44m²,"жк. Слатина, София",False,"98,000",EUR,Обзаведен,8-ми,8,,,,,,,,,,,,,,"420967 Предлагам за продажба апартамент тип гарсониера, преустроен в 2-стаен в панелна сграда, близо до пазар Слатина и парк Гео Милев.
Състои се от коридор, дневна стая, самостоятелна спалня, баня с тоалетна и балкон.
Апартаментът е саниран, сменени са вертикалните и хоризонталните щрангове и дограмата.

Имотът има жилищен статут; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Непреходен; ВИД СТРОИТЕЛСТВО: панел; ГОДИНА НА СТРОИТЕЛСТВО: 1982 г.; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 420967"
70m²,"жк. Слатина, София",True,"129,000",EUR,Полуобзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Апартамента е преустроен на 3стаен, ремонтиран 2016 год, среден етаж в нов за района панелен блок. Жилището е с реална чиста застроена площ от 69.53 кв. м. по нотариален акт. Разпределение: хол с кухненски бокс, 2 спални, баня с тоалетна, тераса, антре и коридор. Настилки - ламинат и гранитогрес, стени - фина шпакловка и латекс, ПВЦ дограма, саниран. Изрядни документи за собственост. Подържан вход, свободно паркиране, широко околоблоково пространство.. За контакти и огледи Вася Василева 0888-320-683. РАБОТИМ И В ПОЧИВНИТЕ ДНИ!"
105m²,"жк. Слатина, София",False,"119,950",EUR,,3-ти,10,,,Тухла,,,,,,,,,,,"Явлена Изток продава просторен тристаен апартамент в района на летище София. Имотът е разположен на трети етаж в луксозна сграда с модерна архитектура. Локацията предлага бърз достъп до летище София и разнообразен градски транспорт до централните части на града. В близост са метростанциите Света Гора и Искърско шосе. От апартамента се откриват панорамни гледки към столицата и Витоша планина. Сградата е със смесено предназначение - магазини, ресторант, офиси, банков клон и апартаменти. Луксозни общи части завършени с гранит, стъкло и два асансьора ORONA за 13 и 8 души. Енергийната ефективност е клас 'А'. Жилището е с площ 105 кв.м (ЗП 94 кв.м) и разпределение: входно антре, дневна с кухненски бокс и трапезария с излаз към тераса, спалня, баня/WC, спалня с дрешник и излас към втора тераса. Подземен паркинг на две нива снабдени със станция за зареждане на електромобили. Цена на паркомясто 11500 евро. Налични са и други тристайни апартаменти. Акт 16 се очаква началото на 2023 г."
45m²,"жк. Слатина, София",True,"82,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Намира се зад пазара, близо до детска градина и спирка на авт. 9, 75, 404. Панел - 1986 г. Преустроен на 2-стаен. Състои се от кухненски бокс, изнесен в ниша в коридора,  голям хол с усвоен балкон, малка стая (бивша кухня) и баня с WС. С ПВЦ дограма, на теракот. Обзаведен. Входът на блока е отлично ремонтиран и поддържан, достъпът  е с чип. Водещ брокер: Даниела Кръстева - 0887954426."
75m²,"жк. Слатина, София",True,"179,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Панел,,,,,,,,,,,"Панел/1992г. Състои се от: 2 спални, кухня тераса,баня с тоалетна , голям коридор и хол.Към апартамента има мазе.Жилището е напълно обзаведено. Апартамента е саниран и със сменени ВиК. Отопление на ТЕЦ и климатик. Отлично подържани общи части.В близост до парк Гео Милев. 0888720101"
75m²,"жк. Слатина, София",False,"179,000",EUR,Обзаведен,2-ри,7,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Премиер преставя на Вашето внимание просторен тристаен апартамент в кв. Слатина. Състои се от: Две спални, отделно кухня, хол, баня с тоалетна, две тераси, едната от които е усвоена и голям коридор. Апартамента е саниран и със сменени ВиК. Отопление на ТЕЦ и климатик. На комуникативно място с множество магазини и градски транспорт. В непосредствена близост до парк Гео Милев. Отлично подържани общи части. 

Код на обявата: 342486



"
80m²,"жк. Слатина, София",False,"90,000",EUR,Обзаведен,Партер,6,,,,,,,,,,,,,,"407476 Представям за продажба помещение със статут на офис близо до ул. Боян Магесник и ул. Слатинска в сграда с разрешение за ползване от 2016 г. В момента тече процедура за смяна на статута като жилище /2-стайно ателие/.

Имотът е азположен на висок партерен етаж със самостоятелен вход и лице към улица. Отоплението е на ТЕЦ.
Разпределението включва от едно общо помещение със санитарен възел.
Степен на завършеност шпакловка и замазка. Дограмата е алуминиева.
Имотът е подходящ за търговско представителство, офис, козметично студио, учебен или детски център и др.

Имотът е със статут ""ателие""; Сградата няма асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Няма балкон/тераса; Ремонтиран; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ГОДИНА НА СТРОИТЕЛСТВО: 2016 г.; ИЗЛОЖЕНИЕ: юг; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 407476"
97m²,"жк. Слатина, София",False,"156,000",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Ви прeдставя двустайни и тристайни апартаменти в новострояща се жилищна сграда. Локацията е в близост до всякакви удобства. 
В района се намират три училища и две детски градини с ясли. Магазин CBA, Лидл, фризьорски салон, ECONT, бензиностанция ЕКО и много др. 
Жилището се продава на шпакловка и замазка. Технически характеристики: ВиК инсталация на ниво тапа ,електроинсталация, ТВ инсталация, мълниезащитна инсталация. Гладка вътрешна мазилка, санитарен възел на мазилка и замазка. Качествена PVC дограма с троен стъклопакет.
Апартамента е със следното разпределение: антре, дневна с кухня и трапезария, две спални и две тераси. 
Към имота се предлага паркомясто или гараж. Отоплението е на ТЕЦ.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: Яна Димитрова, Тел: 0877659100
 Оферта №72286"
76m²,"жк. Слатина, София",False,"87,400",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага готов за нанасяне апартамент в луксозна сграда, която разполага с паркинг, ресторант и басейн.
Разпределение: всекидневна с кухненски бокс, спалня и баня с тоалетна.
От гледна точка за инвестиция, жилището гарантира доходност на годишна база между 6% и 7%. В момента се и отдава под наем за цена от 1150лв, която цена включва всички консумативи, такса за поддръжка, паркинг и почистване.
Районът около сградата е с отлична инфраструктува, характерен с междублокови пространства и зеленина. Удобен достъп до центъра. В близост имам спирки на градски транспорт.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: 
Иван Козаров 0889 429 995 
Оферта №60505"
185m²,"жк. Слатина, София",False,"268,250",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага готов за нанасяне апартамент в луксозна сграда, която разполага с паркинг, ресторант и басейн.
Разпределение: входно антре, всекидневна с кухненски бокс, две спални с индивидуални бани с тоалети, отделно тоалетна и тераса. 
От гледна точка за инвестиция, жилището гарантира доходност на годишна база между 6% и 7%. В момента се и отдава под наем за цена от 1850лв, която цена включва всички консумативи, такса за поддръжка, паркинг и почистване.
Районът около сградата е с отлична инфраструктува, характерен с междублокови пространства и зеленина. Удобен достъп до центъра. В близост имам спирки на градски транспорт.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Красимир Гецов, 0894 505 921 Оферта №60506"
173m²,"жк. Слатина, София",False,"239,750",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага готов за нанасяне мезонет в луксозна сграда, която разполага с паркинг, ресторант и басейн.  
Разпределение:
първо ниво: всекидневна с кухненски бокс, баня с тоалетна и балкон;
второ ниво: вселидневна, две спални и баня с тоалетна. 
От гледна точка за инвестиция, жилището гарантира доходност на годишна база между 6% и 7%. В момента се и отдава под наем за цена от 1600лв, която цена включва всички консулмативи, такса за поддръжка, паркинг и почистване. 
Районът около сградата е с отлична инфраструктува, характерен с междублокови пространства и зеленина. Удобен достъп до центъра. В близост имам спирки на градски транспорт. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Иван Козаров тел: 0889429995 Оферта №60510"
69m²,"жк. Слатина, София",False,"76,153",EUR,,7-ми,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя  ателие в новострояща се жилищна сграда, разположена на ключово място в квартал Слатина - на 800м. от парк Гео Милев, 400м от Скай Сити МОЛ, в непосредствена близост до спирки на градски транспорт, училища, детски градини, магазини, паркове и градинки както и бъдеща метростанция.

Апартаментът e разположен на седми жилищен етаж със ЗП 60.40кв.м и РЗП 69.23кв.м. Архитектурното разпределение на имота е следното: входно антре, дневна с кухненски бокс и трапезария, спалня, баня с тоалетна, тераса. Изложение: юг / север. Апартаментите се издават на замазка и шпакловка.
 Възможност за закупуване на гараж или паркомясто.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Ралица Стойчева  0878 63 46 95, Оферта №29954"
146m²,"жк. Слатина, София",False,"175,853",EUR,,8-ми,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава апартамент в  луксозна жилищна сграда, на ТОП място с отлична инфраструктура и комуникация. 
Сграда с модерна визия в непосредствена близост до бъдеща метростанция,  парк, училища, детски градини, спирки, пазари и множество банки, магазини и заведения, очкваща   АКТ 15.
Апартамент, разположен на осми жилищен етаж с  изложение югоизток /юг, със следното разпределение: коридор, дневна с кухненски бокс и трапезария, две спални, две бани с тоалетна, склад, две тераси.
Има възможност за закупуване на подземно паркомясто.

За повече информация и огледи Ралица Стойчева - 0878 63 46 95 


Фирмата оказва съдействие за кредит. Предлагаме пазарен анализ и оценки за ипотечно кредитиране. Оферта №26771"
91m²,"жк. Слатина, София",False,"180,000",EUR,Необзаведен,2-ри,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф. 23810. Жилището е с южно изложение, просторно и светло. ЕПК от 1984г. до 109 Училище.  Състои се от две спални, хол, кухня, две остъклени тераси с пвц дограма, баня с тоалетна, тоалетна, мокро помещение, килер, просторно входно антре и коридор. "
87m²,"жк. Слатина, София",False,"139,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 24242. Апартамента е 97 кв.м застроена площ, 87 кв.м чиста жилищна площ. Апартаментът е с 5 см фибран изолация от всички страни, PVC дограми на всички прозорци, сменени PVC вертикални щрангове.
Намира се на 50 м от училище и детска градина; на 50 м от супермаркети, банка и други магазини; на 200 м от парк 'Гео Милев' и 300 м от парк 'Слатинска река'; на 400 м от пазар Слатина и на 450 м от бъдеща метростанция.
Тихо и спокойно, без трафик, с места за паркиране пред входа, с множество зелени площи и дървета, с реновирана детска площадка на задната част на входа.
Преустроен на 4-стаен, с възможност да се раздели на два двустайни."
78m²,"жк. Слатина, София",False,"155,000",EUR,Обзаведен,5-ти,,,,Тухла,,,,,,,,,,,"Оф. 24143. Маломерен тристаен апартамент с две малки спални, хол и кухня, два балкона. След ремонт. Напълно обзаведен. Изложение юг и северозапад. "
70m²,"жк. Слатина, София",False,"130,000",EUR,Необзаведен,3-ти,,Електричество,,Тухла,,,,,,,,,,,"Оф. 24097. Апартамент в близост до парк Гео Милев, на комуникативно местоположение, спирки на градски транспорт. Строителство 2006 г.
Вътрешен апартамент, ориентиран изток-запад. Етаж 3 от общо 6.
Състои се от входно антре, просторна дневна с кухненски бокс, самостоятелна спалня с балкон и баня с тоалетна. Към апартамента има и мазе.
Отопление ток."
105m²,"жк. Слатина, София",False,"227,000",EUR,Обзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 24169. Тристаен апартамент с изложение изток, юг и запад.Състоящ се от: коридор, кухня с трапезарна част, голяма дневна с излаз на остъклен балкон със склад (ниша), родителска спалня, втора спалня с балкон, баня с тоалетна и отделно тоалетна.
Апартаментът е с външна и вътрешна изолация (корк).
Към имота има прилежащо мазе и възможност за закупуване на надземен гараж.
Уютно и просторно жилище. Поддържан имот. СОТ в апартамента.
Тухлена сграда от 1995г. Сменена метална врата във входа с чип достъп. Поддържани общи части.
В непосредствена близост до автобусни и трамвайни спирки., детски градини,  учебни заведения. "
65m²,"жк. Слатина, София",False,"123,000",EUR,Необзаведен,7-ми,,,,,,,,,,,,,,,"ОФЕРТА 24358. Двустаен апартамент наравен на тристаен,  с югозападно изложение, 
1979г е панел, ТЕЦ, мазе 2 кв. 
Кухня с кухненски уреди(абсорбатор,фурна,котлони,миалня, хладилник,фризер),пералня, климатици 
Разпределение както следва:
Коридор, баня, малка спалня, хол с кухненски бокс, голяма спалня и тераса.
Апартамента се намира в близост до  спирка на автобус 11,404 и 75 до пазар и детски градини
"
