Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
58m²,"жк. Младост 2, София",False,"135,000",EUR,Обзаведен,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Номер в агенцията 38006
Агенция И Консултинг продава Двустаен апартамент в Младост 2 в близост до магазин ХИТ и метростанция. Жилището е нова тухла с акт 16 от 2008г. 
Състои се от: входно антре, всекидневна, спалня, кухненски бокс, баня с тоалетна. Към имота има прилежащо мазе. Жилището е напълно завършено, направена баня с тоалетна. Готова кухня с печка и хладилник и пералня. 
За контакти Иван Иванов 0896977866
Разгледайте и другите ни предложения 
www.iconsulting-bg.com  
"
85m²,"жк. Младост 2, София",False,"177,000",EUR,Обзаведен,5-ти,8,,,Панел,,,,,,,,,,,"Чудесен тристаен апартамент след цялостен съвременен ремонт на пешеходно разстояние от метро станция Ал.Малинов. Саниран блок, отличен вход. Апартаментът е непреходен с 84м2 площ, която не включва двете тераси. Сменена дограма, подменени вътрешни и външна врата, подови настилки-теракота и качествен ламинат, сменени вертикални и хоризонтални щрангове, нова съвременна баня с душ кабина. Разпределение-спалня, детска стая, просторен хол с тераса, баня с тоалетна, отделна тоалетна, сухо помещение-килер. Към кухнята е приобщено бившето мокро помещение и прилежащия балкон и се е получило просторна кухня с трапезария. Цялостно обзавеждане и техника, които са оферирани в цената. Чисто, уютно, функционално жилище и готово за нанасяне, което би удовлетворило претенциозен вкус. Изложение-И/З. Отопление с ТЕЦ, но икономично- саниран блок, вътрешен апартамент, среден етаж. Първи коректни собственици. Имотът е без тежести и няма неплатени сметки към дружества и вход. Огледи по всяко удобно за клиентите време. Изключителни права. Катанска 0888 876734, 0878 686843 Виж по-малко... Виж повече"
100m²,"жк. Младост 2, София",False,"179,928",EUR,,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ ПРОДАВА БЕЗ КОМИСИОН ОТ КУПУВАЧ! ТРИСТАЕН АПАРТАМЕНТ, част от проект на новострояща се сграда, разположена в изключително атрактивна локация, в района на квартал Младост 2. Жилището е със застроена площ от 85 кв.м. и се състои от просторна дневна с трапезария и кухненски бокс, две самостоятелни спални, две бани с тоалетна, тераса и прилежащо мазе. Изложение: юг/север.Възможност за избор на подземни и надземни паркоместа и гаражи. 

Местоположението предлага предпочитан адрес в близост до удобен градски транспорт, средни и висши учебни заведения, както и паркова среда осигуряваща спокойствие и тишина на всички обитатели. Доказан и утвърден строител!

***

В сградата се предлагат едностайни, двустайни и други тристайни апартаменти.

 ***

 За контакти, повече информация и огледи, водещ брокер: Павлина Мутафчийска 0877007064 

 *** 

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ! 

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант! 

ПЕРФЕКТНО изработени и приключени документално имотни сделки! 

Агенцията ни поддържа БОГАТА И АКТУАЛНА БАЗА ДАННИ на имоти в нови, луксозни сгради в Студентски град, Малинова долина, Витоша, Младост и всички Южни локации на Столицата. 

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище. "
47m²,"жк. Младост 2, София",False,"75,000",EUR,,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Код в агенцията: 36484. НА 7МИН. ОТ МЕТРОСТАНЦИЯ  АЛЕКСАНДР ТЕОДОРОВ-БАЛАН Ж.К. МЛАДОСТ 2. Разположен в панелна сграда на осми последен етаж в панелна сграда от 1980г. Разпределение: антре с голям гардероб, кухня, голям хол, коридор и баня с тоалетна. Отопление ТЕЦ.  Апартамента е вътрешен. БЕЗ ПРЕХОД. Жилището е за ремонт. Подходящ както за живеене така и за инвестиция. АСАНСЬОР. Към апартамента има и мазе. Сградата разполага с контрол на достъпа. Входа е обновен и отлично поддържан. ПРИ НАС МОЖЕ ДА СЕ ВЪЗПОЛЗВАТЕ от безплатна консултация с независим кредитен консултант и да получите най-добрите условия за вашия ипотечен кредит!!! Агенцията работи с комисионна. ЛЪКИ НЕДВИЖИМИ ИМОТИ моб.тел. 0884 688 866. Всички наши оферти ги работим с КОРЕКТНИ КОЛЕГИ!"
103m²,"жк. Младост 2, София",False,"159,800",EUR,,7-ми,8,,,Панел,,,,,,,,,,,"КОД в агенцията: 55262. РЕАЛНА ОФЕРТА! ПРОСТОРЕН ТРИСТАЕН АПАРТАМЕНТ С ТОП ЛОКАЦИЯ!!НА 50М. ОТ МЕТРОСТАНЦИЯ АЛЕКСАНДЪР БАЛАН. Разположен в пенелна сграда от 1982г. на седмия етаж от осем. Продава се полуобзаведен. Разпределение: дневна- 23 кв.м, две спални( по около 16-17 кв.м ), отделна кухня - 14кв.м , отделни баня 5 кв. м , отделна тоалетна 2 кв.м , дрешник и два балкона тип лоджия (усвоими). Отопление на ТЕЦ. АСАНСЬОР. САНИРАН. Изложение: изток/запад. Сменени вертикални и хоризонтални щрангове и PVC дограма. След освежителен ремонт. Жилищната сграда е с контрол на достъпа и добре поддържана. !!!ПРИ НАС МОЖЕ ДА СЕ ВЪЗПОЛЗВАТЕ от безплатна консултация с независим кредитен консултант и да получите най-добрите условия за вашия ипотечен кредит!!! ЛЪКИ НЕДВИЖИМИ ИМОТИ моб.тел. 0884 688 866 Агенцията работи с комисионна. Всички наши оферти ги работим с КОРЕКТНИ КОЛЕГИ!"
60m²,"жк. Младост 2, София",False,"164,500",EUR,Необзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция “ИМОТИ ПРОСПЕРИТИ“ има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф. №260!!! 
Продава 2-стаен апартамент, находящ се в гр. София, ж.к. „Младост2“, в непосредствена близост до спирки на градски транспорт, метростанция, Бизнес парк, множество магазини, училище, детска градина, парк и поликлиника.
Жилището е непреходно, с югозападно изложение, предлага се за продажна цена от 164 500EUR, на ет. 6 от 6 етажна сграда, без скосявания, в затворен комплекс, с чиста застроена площ от 60кв.м. и тераса 30кв.м. Настилки от гранитогрес и естествен паркет, боядисан - италианска декоративна мазилка и латекс. Сградата е тухлa от 2017 г., с централен ТЕЦ, видео наблюдение и контролиран достъп, окабеляване за СОТ и добре поддържани общи части. Терасата е с с изграден дървен навес, естествен декинг на пода и стени с водоустойчива мазилка. Баня оборудвана с всички необходими аксесоари. Висок клас климатик, бойлер, топлоизолация и италиански интериорни врати с удължени височини и блиндирана входна врата. Има закупени чисто нови ел. уреди: пералня, сушилня, съдомиялна, фурна, керамични котлони, абсорбатор. Възможност за наемане на паркомясто или гараж във вътрешния двор на сградата.
Разпределение: антре, баня с тоалетна, хол с ниша за кухненски бокс, спалня и тераса към хол и спалня.
Нашите клиенти получават абсолютно БЕЗПЛАТНО пълно юридическо съдействие през целия процес на сделката и съдействие при кандидатстване и отпускане на ипотечен и потребителски кредит от 13 водещи банки в страната /преференциални условия и лихви за клиенти на агенцията/ с одобрение до 2 работни дни, чрез съдействието на КредитЦентър, най-големият регистриран в БНБ кредитен консултант.
Лице за контакт: Деница Борисова - 0899 60 50 77, 0896 42 40 40,
e-mail: prosperity@abv.bg, www.imotiprosperity.com
"
84m²,"жк. Младост 2, София",False,"160,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Комфорт Ви предлага просторен тристаен апартамент. Изложение север - юг. Жилището се състои  от 2 коридора, хол, кухня, 2 самостоятелни спални, мокро и сухо помещение, баня, тоалетна, южна тераса и мазе. Дограмата е сменена, поставена е външна изолация. Обзаведен. Общите части са много добре подържани със сменена дограма и контрол на достъп. В близост има детска градина, училище, парк и спирки на градския транспорт. Районът е спокоен. 
"
90m²,"жк. Младост 2, София",False,"180,000",EUR,Полуобзаведен,6-ти,8,Локално отопление,,Панел,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:

Тристаен апартамент, в квартал Младост 2, ОП площ 90 кв.м., чиста площ 86 кв. м., етаж - 6 от 8!

СГРАДА: Панелно строителство, с отлично подържани общи части, година на строителство 1976 г.

РАЗПРЕДЕЛЕНИЕ: Коридор, хол, кухня, две спални, дрешник, два санитарни възела и две тераси.
ОТОПЛЕНИЕ: ТЕЦ.
ИЗЛОЖЕНИЕ: ЮГ-СЕВЕРОЗАПАД

ЛОКАЦИЯ: В близост до две метростанции, спирки на градски транспорт и магазини, училища, детски градини, аптеки.

ЗА ИМОТА: Апартамента е за основен ремонт!

Ако желаете да получите повече информация за този имот, обадете се и цитирайте този >>> КОД 5121

За още предложения от нашата база не се колебайте да се свържете с нас!
'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.
"
110m²,"жк. Младост 2, София",False,"160,000",EUR,Обзаведен,Партер,7,Електричество,,Тухла,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:

Апартамент и магазин на две нива, в квартал Младост 2, ОП площ 110 кв.м., площ на магазина 45 кв. м., площ на апартамента 65 кв. м., етаж - партер и сутерен!

СГРАДА: Ново строителство, тухла, с добре подържани общи части, година на строителство 2022 г.

РАЗПРЕДЕЛЕНИЕ: Ниво партер - магазин с три витрини и санитарен възел.
Ниво сутерен - хол с кухненски бокс, спалня, баня с перално помещение, килер.

ОТОПЛЕНИЕ: Електричество.

ИЗЛОЖЕНИЕ: ЗАПАД

ЛОКАЦИЯ: На комуникативно място, в район с ресторанти и заведения, в близост до спирки на градски транспорт.
ЗА ИМОТА: Продава се обзаведен. Има ролетни щори, аларма и видео наблюдение. Апартамента е в отлично състояние и очаква новите си собственици.

Ако желаете да получите повече информация за този имот, обадете се и цитирайте този КОД>>>>5172                    

За още предложения от нашата база не се колебайте да се свържете с нас!

'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.
"
47m²,"жк. Младост 2, София",False,"75,000",EUR,Необзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Оферта №:1180
Агенция „Trust Broker Solutions” предлага на Вашето внимание гарсониера в ж.к. ""Младост 2"". До метро.

РАЗПРЕДЕЛЕНИЕ:
Апартамента се състои от коридор, хол, кухня, баня с тоалетна, тераса.

ЛОКАЦИЯ:
Намира се в ж.к. ""Младост 2"" . В Близост: Метростанция на 100; Спирки на градски транспорт (автобуси № 4,76,111, 413); Магазини Фантастико, 345, Т-Маркет, Про-Маркет и др.; Детски градини и училища.

СЪСТОЯНИЕ:
Апартаментът е за ремонт и необзаведен.

ПЛЮСОВЕ:
- До метростанция.
- Отлична комуникация.
- В близост множество магазини, детски градини и училища.
- Удобен градски транспорт.
- Няма тежести върху имота.

ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ:
- Разрешение за ползване (Акт 16) от 1980г.
- Вид строителство:Панел.
- Етаж: 8 от 8.
- Площ:47 кв.м.
- Изложение: Югоизток.
- Отопление:ТЕЦ.

Агенция „Trust Broker Solutions” предлага напълно безплатно кредитни консултации. Работим с всички банки в страната, на преференциални условия. Кредитният ни отдел е регистриран в БНБ като независим банков консултант по ипотечно кредитиране.

За още оферти посетете сайта ни: tbsestates.bg или се обадете на 0988830688"
103m²,"жк. Младост 2, София",False,"231,000",EUR,Обзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта №: 612
Агенция „Trust Broker Solutions” предлага на Вашето внимание четиристаен апартамент в ж.к. ""Младост 2"".

Просторен вътрешен, топъл, непреходентристаен апартамент преустроен на четиристаен с площ по НА - 103 кв. м. на четвърти етаж от пет в поддържан вход, без асансьор . Сградата е тухла от 1978г. с контрол на достъпа. Намира се в близост до ул. Васил Карагьозов и ул. Свети Киприян. На7 мин. пеша до метро станция Балан, в близост до Американски колеж, на една метро спирка от Бизнес парк, в близост до спирките на автобуси 76, 111, 4, 413. , детска градина-14 ОДЗ, 39-то училище, парк-Въртопо, търговски център, хипермаркет.

Апартаментът е много топъл, с източно и западно изложение. Състои се от: хол свързан посредством бар-плот с трапезария и кухненски бокс, две спални-13 кв. м. и 15 кв. м.,баня, тоалетна, коридор-с вградени три двукрилни гардероба , остъклена тераса, мазе.Допълнително е обособена още една маломерна стая -10 кв. м., подходяща за кабинет или маломерна спалня.

Жилището се продава с частично обзавеждане.

Настилките са с теракот и естествен паркет. Стените са на латекс. ПВЦ дограма. Отоплението е с ТЕЦ.

Състояние : Апартаментът е саниран, със сменени дограма и щрангове, обновена баня, цялостно боядисанистени.

ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ:
- Разрешение за ползване (Акт 16) от 1978 г.
- Вид строителство: Тухла.
- Еатж: 4 от 5.
- Квадратура: 103 кв.м.
- Изложение: Изток - запад.
- Отопление: ТЕЦ.

Агенция „Trust Broker Solutions” предлага напълно безплатно кредитни консултации. Работим с всички банки в страната, на преференциални условия. Кредитният ни отдел е регистриран в БНБ като независим банков консултант по ипотечно кредитиране.
За още оферти посетете сайта ни: tbsestates.bg или се обадете на 0988830688."
98m²,"жк. Младост 2, София",False,"250,000",EUR,Обзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта №: 1188
Агенция „Trust Broker Solutions” предлага на Вашето внимание обзаведен тристаен апартамент в ж.к. ""Младост 2"". До метро.
РАЗПРЕДЕЛЕНИЕ:
Апартамента се състои от коридор, две стаи, хол, кухня, тоалетна, баня с тоалетна, две тераса. Разполага с мазе. Паркомясто в двора.
ЛОКАЦИЯ:
Намира се в ж.к. ""Младост 2"" до ""Макдоналдс"". В Близост: Метростанция; Спирки на градски транспорт;Магазини , Кауфланд, Била, Лидъл и др.; Детски градини и училища.
СЪСТОЯНИЕ:
Апартаментът е обзаведен. За освежаване. Вътрешен апартамент, много топъл и светъл. Входа е с контрол на достъпа. В момента е с наематели, които при интерес за инвестиция биха могли да останат.
ПЛЮСОВЕ:
- До метростанция.
- Отлична комуникация.
- В близост множество магазини, детски градини и училища.
- Удобен градски транспорт.
- Няма тежести върху имота.
АКЦЕНТИ:
- Отлична локация (Метро).
- Отлично развит квартал.
- Слънчеви помещения.
ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ:
- Разрешение за ползване (Акт 16) от 2006 г.
- Вид строителство: Тухла.
- Етаж: 4 от 7.
- Площ: 98 м2
- Изложение: Юг - Север.
- Отопление: ТЕЦ. 
Агенция „Trust Broker Solutions” предлага напълно безплатно кредитни консултации. Работим с всички банки в страната, на преференциални условия. Кредитният ни отдел е регистриран в БНБ като независим банков консултант по ипотечно кредитиране.
За още оферти посетете сайта ни: tbsestates.bg или се обадете на 0988830688.
"
36m²,"жк. Младост 2, София",False,"72,000",EUR,,Партер,16,,,ЕПК,,,,,,,,,,,"Жилището се намира в 208 блок и представлява една голяма стая с кухненски бокс, антре с вграден гардероб и баня и тоалетна. Площ  36 кв.м. Има мазе от почти два кв.м. В много добро състояние, като остава кухненската част, в случай на интерес. Изложение- югоизток с  обширна панорама. Работещ ТЕЦ. Входът е добре поддържан,  с чип достъп, два асансьора. Имотът е подходящ за инвестиция."
60m²,"жк. Младост 2, София",False,"129,000",EUR,Обзаведен,20-ти,22,ТЕЦ,,,,,,,,,,,,,"Панорамен двустаен апартамент със застроена площ от 62м2. Жилището е в отлично състояние, след основен ремонт. Апартамента се състои от: антре, просторна всекидневна с прекрасна панорамна гледка, спалня с усвоен балкон, кухня и баня с тоалетна.

Възможност за безплатно и свободно паркиране около блока.
 Обади се сега и цитирай този код 563045"
