Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
66m²,"кв. Бояна, София",True,"102,000",EUR,Необзаведен,1-ви,7,Локално отопление,,Тухла,,,,,,,,,,,"Екипът на Компания ’ЕКС’ представя на Вашето внимание маломерен двустаен апартамент в Бояна. Новият Ви дом Ви очаква на шпакловка и замазка, за да може да развиете въображението си и да го обзаведете и декорирате , както винаги сте мечтали! С АКТ 16!! С площ от 66 кв.м., разположен на първи жилищен етаж. В цената има включено ПАРКОМЯСТО  от 12кв.м и офис на партера с площ от 14кв.м. Заповядайте да Ви го покажем! Използвайки нашите услуги, ще получите персонален консултант, съдействие при кандидатстване за кредит, професионален декоратор и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Можете да разчитате на пълно съдействие за отпускане на потребителски и ипотечни кредити! Нужен Ви е само кода към имота: 27861"
78m²,"кв. Бояна, София",True,"140,000",EUR,Необзаведен,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в полите на Витоша.

МЕСТОПОЛОЖЕНИЕ: Разположен в кв. Бояна, район известен с тишина, зеленина и чист въздух.

СТРОИТЕЛСТВО: Ситуиран на среден- 3-ти етаж в чисто нова тухлена сграда с АКТ 16 от 2022 г.

РАЗПРЕДЕЛЕНИЕ: Жилището разполага с площ от 78 кв.м. разпределена във входно антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна и балкон. 

СЪСТОЯНИЕ: На шпакловка и замазка.

ОСОБЕНОСТИ: С възможност за закупуване на паркомясто. Цената е без ДДС.

МОЖЕТЕ ДА НАПРАВИТЕ ВИРТУАЛНА РАЗХОДКА В ИМОТА НА: https://ogledi.bg/media/pano/3475/index.html

Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 35922."
108m²,"кв. Бояна, София",False,"220,000",EUR,,Партер,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага на Вашето внимание много красив, обзаведен тристаен апартамент кв. Бояна.

Светло жилище находящо се на Партерен  етаж от 5ти в тухлена сграда с АКТ16.

Имота е модерно обзаведен с дизайнерски мебели по поръчка, със качествени настилки, и първокласни електроуреди.

РАЗПРЕДЕЛЕНИЕ: входно антре, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна , склад. Към него има две принадлежащи тераси.
Отопление: ГАЗ
 Изложение ИЗТОК
 Обособено паркомясто.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:
Васил Василев
Моб. +359 877 629 600
Имейл: vasil.vasilev@arcoreal.bg
Оферта №83872"
133m²,"кв. Бояна, София",True,,,Обзаведен,Партер,4,Локално отопление,,Тухла,,,,,,,,,,,"НЕСТАНДАРТЕН, ОБЗАВЕДЕН 2-стаен апартамент оборудван с НОВИ мебели и електроуреди от висок клас, СОТ. Всичко е чисто ново. Състои се от: кухня с трапезария, баня с тоалетна, дневна част със кът за спане на второ ниво, прекрасна външна градина, мазе. Към жилището се прехвърля и идеални части от парцела (градината + части към апартамента). Сградата е с разрешение за ползване от 2009г. , газифицирана, но в момента отоплението е на климатици. За контакти: 0878353100"
173m²,"кв. Бояна, София",True,,,Обзаведен,5-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"ТОП ИМОТ! ЗА ЦЕНИТЕЛИ! ОБЗАВЕДЕН С МАСИВНИ МЕБЕЛИ ОТ „РЕТРО -М”, ПАНОРАМЕН апартамент 173кв.м./ ЧЖП-146кв.м., ет.5/6 в затворен к-с в подножието на Витоша, контролиран достъп, спокойствие и изключителни гледки към града и планината. Състои се от: входно антре, коридор с вграден гардероб, просторна дневна с тераса/ гледка към София/, кухненски бокс, баня с тоалетна, родителска стая с тераса/ гледка към планината/, детска стая/ в момента обособена като втора дневна/, широка баня с тоалетна.  Изключително подходящ за живеене както за семейства с деца, така и за активно работещи хора. Височината на помещенията е по- висока от стандартните, което създава приятно усещане за простор.Изключително бърз и удобен достъп до основни пътни артерии. Подходът към сграда се поддържа целогодишно, а бул. България като правителствено трасе осигурява отлични възможности за предвижване към центъра на града или Околовръстен път. При строителството на имота са използвани само високочествени материали: • петкамерна алуминиева дограма „Wrekelman”- с двойно отваряне и енергоспестяващ ефект; нискоемисионно „К” стъкло • подови настилки- ламинат ВЕРСАЙ, гранитогрес • парапети на терасите- изпълнени от ковано желязо; подовите настилки са испански клинкер с противохлъзгаща повърхност• врати от масив. Възможност за наемане на паркоместа. За контакти: 0888720101, 0889015784

"
124m²,"кв. Бояна, София",True,"229,000",EUR,Обзаведен,1-ви,4,Локално отопление,,Тухла,,,,,,,,,,,"ПРЕСТИЖЕН РАЙОН! ОБЗАВЕДЕН, УЮТЕН, 3-СТАЕН АПАРТАМЕНТ В ПОЛИТЕ НА ВИТОША. Намира се непосредствено до резиденция Бояна и магазин „Фантастико“. Изложение: И/С/Ю Разполага с голяма остъклена тераса, с две бани с тоалетни. Отоплението и топлата вода са на газ, като газовото котле е с дистанционно отчитане. Има СОТ система с дистанционно отчитане, външни ролетни щори с дистанционна електрическа система. На целия апартамент на дограмата има поставена антивзлом система, изградена от доказана фирма в областта. Уникално чист въздух. Сграда със седем апартамента. Мазе 7 кв. м. , паркомясто към апартамента, включено в цената. За контакти: 0888720101"
112m²,"кв. Бояна, София",True,"240,000",EUR,Обзаведен,1-ви,4,Локално отопление,,Тухла,,,,,,,,,,,"ТОП ИМОТ! ЗА ЦЕНИТЕЛИ! ЦЕЛОГОДИШЕН ДОСТЪП! ЮГО-ИЗТОЧЕН! СТИЛЕН, ОБЗАВЕДЕН ДИЗАЙНЕРСКИ 3-стаен апартамент с ЧЖП -94кв.мв модерна, жилищна сграда от 2012г. с асансьор, луксозно завършени общи части. Намира се на ул. „Панорамен път”. Разпределение: широко входно антре, дневна с кухненски бокс, две стаи, баня с тоалетна, тоалетна и тераса. Към имота има паркомясто в двора на сградата. За контакти: 0888720101"
108m²,"кв. Бояна, София",False,"220,000",EUR,Обзаведен,Партер,5,,,,,,,,,,,,,,"423915 Предлагам за продажба изцяло обзаведен 3-СТАЕН апартамент в затворен комплекс с денонощна охрана и контрол на достъпа, близо до ул. Кумата.

Състои се от преддверие, коридор, дневна стая с трапезария и кухненска част, две спални, баня с тоалетна, склад и две тераси (20 и 10 кв. м), по-малката се ползва като паркомясто.

Продава се с цялото обзавеждане, готов за ползване.

Имотът е със статут ""ателие""; Има надземно паркомясто; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; Има физическа охрана; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: газов котел; Има 2 балкона/тераси; Ремонтиран; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ГОДИНА НА СТРОИТЕЛСТВО: 2010 г.; ИЗЛОЖЕНИЕ: север, юг; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 423915"
169m²,"кв. Бояна, София",False,"279,840",EUR,,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Многостаен апартамент със застроена площ от 146.38 кв.м. и 169.60 кв.м. с общите части. Състои се от: входно антре, дневна зона с кухненски бокс 34.53 кв.м., три спални от 22.38 кв.м., 20.01 кв.м. и 14.34 кв.м., две бани с тоалетни от 3.94 кв.м. и 5.23 кв.м, склад 2.73 кв.м. и две тераси. Изложенията са запад, север и юг. Има възможност за закупуване на подземен гараж на цена от 22000 евро.
 Обади се сега и цитирай този код 558840"
108m²,"кв. Бояна, София",True,"225,000",EUR,Обзаведен,Партер,5,Локално отопление,,Тухла,,,,,,,,,,,"Революшън Естейт представя напълно обзаведен тристаен апартамент в жилищен комплекс от затворен тип в ж.к. Бояна. Районът осигурява спокойна жилищна атмосфера, красиви природни гледки и екологична среда, поради близостта си до планината, което го прави предпочитан за живеене. Разполага с държавни и частни училища, детски градини, магазини, заведения и всички необходими удобства за комфортен живот. Имотът е ситуиран на партерен етаж, с площ 108 кв.м., разгърната в следното разпределение: преддверие,коридор,  дневна с кухненски бокс и трапезария, две спални, баня с тоалетна, склад, и две тераси - 20 кв.м. и 10 кв.м., която е обособено паркомясто. Отоплението е на ГАЗ. Изложение: Изток. Отличен имот както за инвестиция, така и за лично ползване. Огледи с предварителна уговорка, моля цитирайте референтен номер: 41111.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
105m²,"кв. Бояна, София",False,"249,000",EUR,,4-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен слънчев, южен и просторен апартамент. Състои се от: голямо антре, две спални, две бани, дневна с трапезария и кухненски бокс и тераса. Жилището се предава на шпакловка и замазка.
 Обади се сега и цитирай този код 515090"
188m²,"кв. Бояна, София",False,"375,000",EUR,,4-ти,4,,,Тухла,,,,,,,,,,,"Продава отличен  ЧЕТИРИСТАЕН мезонет на две нива 188  М2  в нова сграда с акт 15. Напълно завършена. Акт 16 се чака до 30.06.2023 г. Намира се в Бояна – Гърдова глава. 
	ПЪРВОТО НИВО се състои от просторен хол с кухненски бокс, две спални, баня с тоалетна, голяма тераса с поглед към Витоша.
	ВТОРОТО НИВО се състои от трета спалня.
	Всеки апартамент е обзаведен с разтегателен диван, маса за хранене, кухня оборудвана с котлон, фурна, абсорбатор, съдомиалня, пералня, хладилник с камера, шкаф с TV, климатици, спалня с матрак „АнтВ сградата е монтиран асансьор „Орона“ - Испания. Всички апартаменти са предвидени за локално парно с монтирани радиатори във всяка стая и банята. Необходим е монтаж на локален нагревател Bosch. Сградата е с външна топлоизолация с дебелина 10 см. Мезонета е с южно изложенистрес“ и др. Чист въздух. Озеленен двор. Може да бъде закупено подземно паркомясто на цена 21600 евро. СПЕЦИАЛНА ЦЕНА до 28.02.2023 г. 375000 евро. Всички цени са с включен ДДС.  ID114552:"
107m²,"кв. Бояна, София",True,"146,000",EUR,Необзаведен,4-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"ПРОДАВА са ПРОСТОРЕН ДВУСТАЕН АПАРТАМЕНТ 107,24 кв.м. /със застроена площ 95,32 кв.м./, НА ЦЕНА 146 000 евро. Ап. се намира в ЕТАЛОННА, НИСКОЕНЕРГИЙНА жилищна сграда в една от преките на ул. Секвоя - най- хубавата част на Бояна: престижни имоти, престижни съседи! Апартаментът, вследствие повишените топлоизолационни и акумулационни х-ки, е с малък разход на енергия: за отопление през зимата и за климатизиране през лятото (дори без климатизация - през лятото е хладен). Сградата е представителна, облицована с фасаден камък, интересна архитектура и просторни, луксозни фоайета. Акт 16 от 2017г. Стилен асансьор с топла връзка към подземните гаражи. АПАРТАМЕНТЪТ се намира на ет. 3НП, под покривна тераса с 360 градусова панорамна гледка. Застроена площ 95.32 кв.м, площ с общи части 107.24 кв.м. РАЗПРЕДЕЛЕНИЕ: дневна с трапезария и кухненски бокс; спалня с преход към кабинет; баня с тоалетна; без балкон - може да се изгради за сметка на кабинета. Скосявания във всички помещения. ОТОПЛЕНИЕ: подово, лъчисто, предвидено за индивидуално котле на газ. ПОДОВИ НАСТИЛКИ: замазка; стени - гипсокартон; прозорци - тип Табакери, дограма - Велукс; блиндирана входна врата - Солид. ИЗЛОЖЕНИЕ: СИ/И/ЮИ. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: 0899931948 оферта 9871в ап.9 "
120m²,"кв. Бояна, София",False,"199,000",EUR,,3-ти,4,Прокарва се,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Тристаен апартамент със застроена площ от 104.41 кв.м. и 120.65 кв.м. с общите части. Състои се от: входно антре, дневна зона с кухненски бокс 19.64 кв.м., две спални от 14.88 кв.м. и 13.33 кв.м., две бани с тоалетни от 4.89 кв.м. и 3.70 кв.м., склад и просторна тераса. Изложенията са изток, север и юг. Има възможност за закупуване на подземен гараж на цена от 22000 евро.
 Обади се сега и цитирай този код 558843"
129m²,"кв. Бояна, София",False,"320,000",EUR,Обзаведен,3-ти,0,Прокарва се,,Тухла,,,,,,,,,,,"Прекрасен тристаен апартамент, модерно реновиран, състоящ се от коридор, просторна дневна, обурудвана кухня, баня с тоалетна, две обзаведени спални. Към апартамента има 23 кв.м. подземен гараж.
 Обади се сега и цитирай този код 556297"
168m²,"кв. Бояна, София",False,"357,410",EUR,,3-ти,4,Прокарва се,,Тухла,,,,,,,,,,,"Многостаен апартамент със застроена площ от 145.84 кв.м. Разположен е на трети етаж. Състои се от: антре и коридор, дневна с трапезария и кухненски кът, три спални, две бани с тоалетни, мокро помещение, дрешник и два балкона.

 
 Обади се сега и цитирай този код 559484"
169m²,"кв. Бояна, София",False,"372,860",EUR,,3-ти,4,Прокарва се,,Тухла,,,,,,,,,,,"Многостаен апартамент със застроена площ от 145.84 кв.м. Разположен е на трети етаж. Състои се от: антре и коридор, дневна с трапезария и кухненски кът, три спални, две бани с тоалетни, мокро помещение, дрешник и два балкона.
 Обади се сега и цитирай този код 559476"
170m²,"кв. Бояна, София",False,"363,590",EUR,,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Многостаен апартамент със застроена площ от 145.84 кв.м. Разположен е на втори етаж. Състои се от: антре и коридор, дневна с трапезария и кухненски кът, три спални, две бани с тоалетни, мокро помещение, дрешник и два балкона.
 Обади се сега и цитирай този код 559459"
168m²,"кв. Бояна, София",False,"340,930",EUR,,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Многостаен апартамент със застроена площ от 145.84 кв.м. Разположен е на втори етаж. Състои се от: антре и коридор, дневна с трапезария и кухненски кът, три спални, две бани с тоалетни, мокро помещение, дрешник и балкон.
 Обади се сега и цитирай този код 559481"
90m²,"кв. Бояна, София",False,"143,000",EUR,Обзаведен,5-ти,7,,,,,,,,,,,,,,"418131 Продавам 3-стаен апартамент (преустроен от просторен 2-стаен) в тухлена сграда на бул. Цар Борис III в близост до бул. Никола Петков.

Жилището е с качествени довършителни работи и се продава напълно обзаведено.

Разпределението включва просторна дневна обединена със светла трапезария и кухненски бокс, две спални, баня с тоалетна и хубава тераса пред дневната. 
Отоплението е с климатици.

Към имота може да бъде закупен подземен гараж 20 кв. м на цена 20000 евро.

Сградата ще има Разрешение за ползване април 2023 г.

Имотът има жилищен статут; Има подземен гараж; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: климатик; Има 1 балкон/тераса; Ремонтиран; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 80 кв.м; ПУСКОВ СРОК: 04.2023; ИЗЛОЖЕНИЕ: североизток, северозапад; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418131"
94m²,"кв. Бояна, София",False,"149,120",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба  3-стаен апартамент в новострояща малка кокетна сграда с 11 апартамента в кв. Бояна.
Жилището е на ет. 1 от 4,  две изложения:  югоизток и северо/запад
Чистата  площ е 86 кв.м. и има следното разпределение:
антре; дневна с кухненски бокс  с излаз към тераса; спалня със самоатоятелна баня и WC  и излаз към същата тераса ,втора спалня и втора баня с WC, както и малък склад.
Апартаментът ще се издаде по БДС на шпакловка и замазка; входна блиндирана врата; PVC дограма.
Очаквано въвеждане на сградата в експлоатация  пролетта на 2024г.
В сградата се предлагат още два тристайни апартамента и един двустаен,  гаражи/паркоместа.

*Предлагаме още /4/ сгради  на различен етап на строителство в района.
Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Услуги по изготвяне на проект за интериорен дизайн; довършителни строителни и монтажни работи; инвеститорски надзор и контрол.
За допълнителна информация и огледи: Весела  Савова, 0877781774, 0888450544-вайбър Оферта №83737"
114m²,"кв. Бояна, София",False,"183,800",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба  просторен  3-стаен апартамент в новострояща малка кокетна сграда с 11 апартамента в кв. Бояна от доказан строител с готови сгради в близост до обекта. 
Жилището е  на ет. 3 от 4,  две изложения:  юг и запад, изключително светло и слънчево.
Чистата  площ е 103.5 кв.м. и има следното разпределение:
коридор с голям дрешник; дневна, кухня и тапезария 34  кв.м. с излаз към тераса; спалня със самостоятелна баня с WC и към нея дрешник, втора спалня и отделно  втора баня с WC.
Апартаментът ще се издаде по БДС на шпакловка и замазка; входна блиндирана врата; PVC дограма.
Очаквано въвеждане на сградата в експлоатация  пролетта на 2024г.

В сградата се предлагат още два тристайни апартамента и един двустаен,  гаражи/паркоместа.

*Предлагаме още /4/ сгради  на различен етап на строителство в района.
Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Услуги по изготвяне на проект за интериорен дизайн; довършителни строителни и монтажни работи; инвеститорски надзор и контрол.
За допълнителна информация и огледи: Весела  Савова, 0877781774, 0888450544-вайбър Оферта №83751"
114m²,"кв. Бояна, София",False,"183,872",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 3-стаен апартамент в малка сграда в Бояна - Гърдова глава.
Жилището е на ет. 2/5, с чиста площ от 103 кв.м. и се състои от: входно антре с коридор; дневна с обособена трапезария и кухненски бокс и с излаз на балкон; родителска спалня с дрешник и баня; втора спалня; отворено складово помещение; баня. Изложение: юг / запад. Апартаментът ще се издаде по БДС на шпакловка и замазка; входна блиндирана врата; PVC дограма.
Очаквано въвеждане на сградата в експлоатация с Акт 16 - средата на 2024г.
Предлагат се и други 3-стайни апартаменти; гаражи / паркоместа.
Сградата се намира на изключително комуникативно, но същевременно спокойно място с бърз достъп до Витоша. 

*Информация за другите три /3/ сгради, които предлагаме в района може да получите на моб. 0894 606165, Петя Дженкова.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Услуги по изготвяне на проект за интериорен дизайн; довършителни строителни и монтажни работи; инвеститорски надзор и контрол.
За допълнителна информация и огледи: Петя Дженкова, моб. 0894606165; мейл: petya.dzhenkova@arcoreal.bg  
Оферта №83617"
155m²,"кв. Бояна, София",False,"263,800",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на клиентите си 3 – стаен апартамент, намиращ се в ново построен комплекс от затворен тип, пред Акт 16! Комплексът е разположен в подножието на Витоша планина, в един от най-елитните райони на София - квартал Бояна. Жилището се състои от: входно антре, преминаващо в коридор, просторен хол, отделна кухня, отделен вход, две отделни спални, баня с тоалетна, още един санитарен възел, склад, тераса. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед:Сюзанна Кирова - 089450 59 33;02/9964312 Оферта №83634"
152m²,"кв. Бояна, София",False,"259,100",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на клиентите си 3 – стаен апартамент, намиращ се в ново построен комплекс от затворен тип, пред Акт 16! Комплексът е разположен в подножието на Витоша планина, в един от най-елитните райони на София - квартал Бояна. Жилището се състои от: входно антре, преминаващо в коридор, просторен хол, отделна кухня, отделен вход, две отделни спални, баня с тоалетна, още един санитарен възел, склад и две тераси. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед:Сюзанна Кирова - 089450 59 33;02/9964312 Оферта №83635"
192m²,"кв. Бояна, София",False,"344,700",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на клиентите си 4 – стаен апартамент, намиращ се в ново построен комплекс от затворен тип, пред Акт 16! Комплексът е разположен в подножието на Витоша планина, в един от най-елитните райони на София - квартал Бояна. Жилището се състои от: просторно предверие, преминаващо в коридор, просторен хол, отделна кухня с отделен вход, три отделни спални, едната от които е със самостиятелен санитарен възел и дрешник, още два санитарни възела, склад и две тераси. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед:Сюзанна Кирова - 089450 59 33;02/9964312 Оферта №83636"
68m²,"кв. Бояна, София",False,"135,200",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на клиентите си 3 – стаен апартамент, намиращ се в ново построен комплекс от затворен тип, пред Акт 16! Комплексът е разположен в подножието на Витоша планина, в един от най-елитните райони на София - квартал Бояна. Жилището се състои от: входно антре, хол кухненска зона, отделна спалня, баня с тоалетна, тераси. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед:Сюзанна Кирова - 089450 59 33;02/9964312 Оферта №83651"
68m²,"кв. Бояна, София",False,"110,000",EUR,Обзаведен,1-ви,7,,,,,,,,,,,,,,"409943 Предлагам за продажба двустаен апартамент (със статут на ателие) в м-т Гърдова глава. В близост има детска градина, ресторанти и голям супермаркет.

Сградата е тухлено строителство с Акт 16 от 2017г. Отоплява се на ГАЗ - централно.

Разпределение: антре, дневна стая с кухня, спалня, баня с тоалетна и балкон. Имотът се продава заедно с офис (22 кв.м) на партера и ПАРКОМЯСТО пред него, включени в цената.

Имотът е със статут ""ателие""; Има надземно паркомясто; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 46 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2017 г.; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 409943"
152m²,"кв. Бояна, София",False,"351,745",EUR,,4-ти,4,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 132.81 кв.м. Разположен е на четвърти последен етаж, над партер. Състои се от: антре и коридор, дневна с трапезария и кухня, две спални, две бани с тоалетни, мокро помещение, дрешник и две тераси.
 Обади се сега и цитирай този код 559463"
136m²,"кв. Бояна, София",False,"289,945",EUR,,1-ви,4,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 119.48 кв.м. и 26.97 кв.м. двор. Разположен е на първи етаж. Състои се от: антре и коридор, дневна с трапезария и кухненски кът, две спални, две бани с тоалетни, дрешник, мокро помещение и тераса.
 Обади се сега и цитирай този код 559468"
127m²,"кв. Бояна, София",False,"208,600",EUR,,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроената площ от 110.76 кв.м. Състои се от: входно антре, кухненски бокс, отворен към трапезария и просторен хол, широк коридор, водещ към две спални и баня с тоалетна. Към апартамента има голяма озеленена тераса, напомняща за двор.

Възможност за закупуване на Гараж  25 500 евро.

 
 Обади се сега и цитирай този код 474719"
97m²,"кв. Бояна, София",False,"195,600",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"Продава тристаен апартамент 97 кв.м / 82 кв.м застроена площ,  на втори етаж /първи над партер/ в нова сграда с акт 15. Напълно завършена. Акт 16 се чака до 31.03.2023 г. Намира се в Бояна – Гърдова глава. 
Състои се от всекидневна  31 кв.м с кухненски бокс, една преходна спалня 12 кв.м, втора преходна спалня 9 кв.м с дрешник 2 кв.м, баня с тоалетна и тераса.
В сградата е монтиран асансьор „Орона“ - Испания, който стига до паркинга. Всички апартаменти са предвидени за локално парно с монтирани радиатори във всяка стая и банята. Необходим е монтаж на локален нагревател Bosch. Сградата е с външна топлоизолация с дебелина 10 см. Всички апартамента е с южно изложение, с прекрасен изглед към Витоша. Чист въздух. Добре озеленен двор, с външна ограда.
Възможно е закупуване на подземно паркоместо на цени в зависимост от квадратурата от 10800 до 21600 евро. Цените са с включен ДДС. ID: 117984"
