Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
111m²,"жк. Полигона, София",False,"200,143",EUR,,3-ти,9,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион! Тристаен апартамент , запад - юг изложение,92 кв.м. застроена площ. Възможност за избор на паркоместа и гаражи. *Опция за завършване до ключ на преференциални цени. *Опция за обзавеждане и оборудване на префенциални цени. 
 Обади се сега и цитирай този код 538650"
67m²,"жк. Полигона, София",True,"111,600",EUR,,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Представяме на Вашето внимание 2 стаен апартамент в новострояща се луксозна сграда в един от най-предпочитаните източни квартали на София - Полигона.
Сградата се намира на спокойно място и същевременно е в непосредствена близост до множество спирки на градския транспорт с бърз и удобен достъп до центъра на града посредством Цариградско шосе.
На пешеходно разстояние е от The Mall и от още множество административни сгради и офис центрове.
Апартамента се намира на 4 етаж от 9, с обща площ 66,75м и се състой от входно антре, хол с кухненски бокс, спалня, баня с WC, балкон.
Изложението е западно. Отопление ТЕЦ. Сградата е с високоефективен клас топлоизолация.
Сградата е с модерен дизайн и функционално разпределение.
Изпълнява се по всички съвременни европейски стандарти с най-висококачествени материали и технологии от водеща и утвърдена строителна компания на българския пазар.
Има възможност за закупуване на паркомясто.
Чудесен имот, както за собствено ползване, така и за много добра инвестиция"
85m²,"жк. Полигона, София",False,"127,141",EUR,,3-ти,9,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион! Тристаен апартамент , изложение северозапад, 70 кв.м. застроена площ. Възможност за избор на паркоместа и гаражи. *Опция за завършване до ключ на преференциални цени. *Опция за обзавеждане и оборудване на преференциални цени. 
 Обади се сега и цитирай този код 539294"
202m²,"жк. Полигона, София",False,"483,929",EUR,,10-ти,10,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион! Многостаен апартамент с четири спални , югоизток - северозападно изложение, 97,45 кв.м. застроена площ. Възможност за избор на паркоместа и гаражи. *Опция за завършване до ключ на преференциални цени. *Опция за обзавеждане и оборудване на префенциални цени.  
 Обади се сега и цитирай този код 538557"
85m²,"жк. Полигона, София",False,"127,141",EUR,,6-ти,10,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион! Тристаен апартамент , западно изложение, 70 кв.м. застроена площ, с гледка към прекрасния парк на комплекса. Възможност за избор на паркоместа и гаражи. *Опция за завършване до ключ на префенциални цени. *Опция за обзавеждане и оборудване на преференциални цени.  
 Обади се сега и цитирай този код 541904"
99m²,"жк. Полигона, София",False,,,,3-ти,10,,,Тухла,,,,,,,,,,,"Golden Key представя на Вашето внимание тристайни апартаменти с крадратура от 88кв.м до 119кв.м., има възможност за избор на етаж, както и избор на гараж, всеки апартамент разполага с тераса,можем да Ви предложим и двустайни апартаменти в същата сграда започващи от 66кв.м. до 88кв.м., апартаментите са в елегантна и модерна многофамилна жилищна сграда в един от най-динамично развиващия се район на Източна София - кв. Полигона. Сградата се намира на тиха улица, като същевременно има бърз и удобен достъп до центъра на града посредством Цариградско шосе. На пешеходно разстояние са The Mall и множество спирки на градския транспорт Разпределенията на имотите са съвременни и функционални, процентът идеални части е изключително добре оптимизиран. Сградата е газифицирана. Фасадата на сградата е модерна и представителна, с високоефективна топлоизолация. Паркоместата и гаражите са на цена от. При интерес, за повече информация и огледи се обадете на телефон: 0888995022 0882442295 Ако имате нужда и разчитате на банков кредит, за Вас ще осигурим НАПЪЛНО БЕЗПЛАТНО професионално кредитно консултиране и обслужване от водещи БАНКИ. Запознайте с всички наши предложения подготвени за Вас на посочените сайтове и e-mail: www.gkeygroup.com www. office@gkeygroup.com"
75m²,"жк. Полигона, София",False,,,,Партер,10,,,Тухла,,,,,,,,,,,"Golden Key представя на Вашето внимание апартаменти в елегантна и модерна многофамилна жилищна сграда в най-динамично развиващия се район на Източна София - кв. Полигона.
Сградата се намира на тиха улица, като същевременно има бърз и удобен достъп до центъра на града посредством Цариградско шосе. На пешеходно разстояние са The Mall и множество спирки на градския транспорт. 
Представяме Ви двустайни апартаменти с крадратура от 66 кв.м. до 89 кв.м. Има възможност за избор на етаж, както и избор на гараж, всеки апартамент разполага с тераса. Можем да Ви предложим и тристайни апартаменти в същата сграда с площ от 89 кв.м. до 119 кв.м
Разпределенията на имотите са съвременни и функционални, процентът идеални части е изключително добре оптимизиран. Сградата е газифицирана. Фасадата на сградата е модерна и представителна, с високоефективна топлоизолация. 
Паркоместата и гаражите са на цена от.
При интерес, за повече информация и огледи се обадете на телефон: 
0888995022 
0882442295 
Ако имате нужда и разчитате на банков кредит, за Вас ще осигурим НАПЪЛНО БЕЗПЛАТНО професионално кредитно консултиране и обслужване от водещи БАНКИ.
Запознайте с всички наши предложения подготвени за Вас на посочените сайтове и e-mail: 
www.gkeygroup.com 
www.gkeyrealestate.com 
office@gkeygroup.com
"
43m²,"жк. Полигона, София",True,"93,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Експрес Дом Консулт България предлага на вашето внимание южен слънчев еднопространствен АПАРТАМЕНТ с АКТ-16 в нова тухлена сграда, в непосредствена близост до спирки на градския транспорт, Бизнес сграда Мега Парк и THE MALL. Разпределение : входно антре, баня с тоалетна, еднопространствено помещение с обособени кътове: кухненски бокс , всекидневна и спалня. Имотът се предлага напълно довършен с качествени настилки с поръчково обзавеждане в отлично състояние по дизайнерски проект. Вградена кухня с маркови електроуреди и инверторен климатик. Имотът се намира в нова тухлена сграда с контрол на достъпа и видеонаблюдение. В близост има множество спирки на градския транспорт, множество Бизнес и Административни сгради, хипермаркети. Отличен имот както за живеене, така и за инвестиция с гарантиран месечен доход.

Агенцията работи с комисионна в размер на 3%, платима при сключване на предварителен договор. За повече информация и огледи не се колебайте да се свържете с нас или посетете нашия уебсайт: www.sofiarent.com 
Код на обява:A-20165368
"
97m²,"жк. Полигона, София",False,"210,000",EUR,Обзаведен,8-ми,18,,,,,,,,,,,,,,"422044 Предлагам за продажба обзаведен 3-СТАЕН апартамент в квартал Полигона, на пешеходно разстояние от The Mall, с бърз и лесен достъп до бул. Цариградско шосе. 
Имотът е с висок потенциал за отдаване под наем.
Разпределението включва дневна, кухня с трапезария и усвоен балкон, две спални, остъклен балкон, две бани с тоалетни, гардеробно и антре. Има и прилежащо мазе. 
Имотът се продава с наличното обзавеждане.

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Непреходен; ВИД СТРОИТЕЛСТВО: ЕПК; ГОДИНА НА СТРОИТЕЛСТВО: 1980 г.; ИЗЛОЖЕНИЕ: изток, запад, север; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 422044"
67m²,"жк. Полигона, София",False,"115,000",EUR,Обзаведен,7-ми,8,,,Панел,,,,,,,,,,,"Предлагаме Ви  непреходен, вътрешен, топъл, на 7ми етаж от 8, асансьор, подържан вход с контролиран достъп. Състои се от: кухня с тераса,спалня,голям хол,баня с тоалетна,коридор,мокро помещение + килер,и мазе. След основен ремонт,пвц дограма, сменени щрангове и ВИК,полу-обзаведен,настилки теракот,ламинат,мокет. В голяма близост до спирки на градски транспорт, училище, детска градина и магазини! 

"
97m²,"жк. Полигона, София",False,"210,000",EUR,Обзаведен,8-ми,,Локално отопление,,ЕПК,,,,,,,,,,,"Имоти Комфорт, има удоволствието да ви представи апартамент в Полигона. Жилището е със следното разпределение: антре, кухня с трапезария, хол и спалня с остъклена тераса. Района е комуникативен и предпочитан за живеене."
73m²,"жк. Полигона, София",False,"125,000",EUR,,2-ри,9,,,Тухла,,,,,,,,,,,"Оферта: ***14611*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент пред Акт 14 в най-хубавата част на кв. Полигона. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с трапезария и кухненски бокс, спалня, склад, баня с тоалетна и балкон.
 
***АКЦЕНТИ***
 
·        Възможност за закупуване на открито Паркомясто на цена 16 000€;
 
·        Панорамна гледка;
 
·        Луксозни общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
- Изложение запад;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
383m²,"жк. Полигона, София",False,"439,000",EUR,Обзаведен,10-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"ConsultingG Real Estate ви представя четиристаен апартамент в Полигона. В непосредствена близост до The Mall. 
Разпределение:  входно антре, дневна с трапезарна част, самостоятелна кухня, две големи спални, склад, дрешник, перално помещение две бани с тоалетни, отделно тоалетна за гости, тераса. 
Има възможност за преустройство и добавяне на трета спалня. 
Апартаментът се продава напълно обзаведен и оборудван с всичко необходимо за едно домакинство.
Панорамна тераса 166кв.м, която обикаля около целият апартамент и разкрива страхотни гледки, както към Витоша, така и към Стара планина. 
Имотът е разположен на десетия етаж в десететажна сграда - единствен апартамент на етажа, като асансьорът е с кодиран достъп до етажа.
Сградата иа разрешение за ползване от 2017г. 
Подовите настилки са 
Отоплението е на ТЕЦ, има и инсталирани допълнително бойлери и климатици.
В цената са включени и ТРИ броя подземни паркоместа.
Свържете се с нас още сега и ще организираме оглед в удобно за вас в"
73m²,"жк. Полигона, София",False,"97,214",EUR,Необзаведен,5-ти,9,ТЕЦ,,,,,,,,,,,,,"Предлагаме ви двустаен апартамент, намиращ се в кв. Полигона. Апартамента разполага с дневна с кухненски бокс и трапезария, спалня , баня с тоалетна и отделна тоалетна .Сградата е в близост до Цариградско шосе и на няколко минути от Орлов мост и Летище София. Районът граничи с кв. Младост и кв. Дружба. Сградата е на тиха вътрешна уличка в близост до The Mall, Мегапарк , на 2 км. от Арена Армеец и Технопарк. В същата сграда предлагаме и тристайни апартаменти. За повече информация звънете на тел.0888008003."
116m²,"жк. Полигона, София",False,"174,028",EUR,Необзаведен,8-ми,9,ТЕЦ,,,,,,,,,,,,,"Предоставяме ви двустаен апартамент, намиращ се в кв. Полигона.Апартамента се състои от дневна с кухненски бокс и трапезария, спалня, баня с тоалетна и втора тоалетна.Сградата се намира в близост до Цариградско шосе и на няколко минути от Орлов мост и Летище София. Районът граничи с кв. Младост и кв. Дружба. В близост е до THE MALL, Мегапарк, Технопарк и Арена Армеец.В същата сграда предлагаме и тристайни апартаменти. За повече информация звънете на тел.0888008003 ."
67m²,"жк. Полигона, София",False,"88,816",EUR,Необзаведен,7-ми,9,ТЕЦ,,,,,,,,,,,,,"Предлагаме на вашето внимание, двустаен апартамент , намиращ се в кв. Полигона. Жилището се състои от дневна с кухненски бокс и трапезария, спалня. баня с тоалетна , втора тоалетна и тераса. Допълнително може да закупите паркоместо, което е с цена от 22000 евро без ДДС. Сградата е във тиха и вътрешна уличка в близост до THE MALL,Мегапарк и Цариградско шосе и на 2 км. от Арена Армеец и Технопарк. Сградата е на кота 0.Районът граничи с кв. Младост и кв. Дружба. В същата сграда предлагаме и тристайни апартаменти. За повече информация звънете на тел.0888008003 ."
153m²,"жк. Полигона, София",False,"203,153",EUR,Необзаведен,7-ми,9,ТЕЦ,,,,,,,,,,,,,"Представяме ви тристаен апартамент ,намиращ се в кв. Полигона. Жилището разполага с дневна с кухненски бокс и трапезария, две спални, баня с тоалетна, втора тоалетна и балкон. Допълнително може да закупите паркоместо ,като цената е 22000 евро без ДДС.Сградата се намира в тиха вътрешна уличка, в близост до THE MALL.Мегапарк, Технопарк и Арена Армеец.На няколко минути е от Орлов мост и Летище София.В същата сграда предлагаме и двустайни апартаменти. За повече информация звънете на тел.0888008003"
66m²,"жк. Полигона, София",False,"104,000",EUR,Обзаведен,1-ви,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф.22925. Двустаен апартамент над магазини, в кв. Полигона. ЕПК от 1991г. Чистата застроена площ на жилището е 66 кв.м., отделно от посочената квадратура има 5кв.м. тераса. Апартамента е изцяло южен и много топъл. Алуминиева дограма, нова кухня и др подобрения. Нуждае се от ремонт. Свободно паркиране пред блока. В близост до бъдеща метростанция. През 2022г. блокът ще бъде саниран. Много ниски разходи за отопление."
143m²,"жк. Полигона, София",False,"299,800",EUR,Обзаведен,3-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 24117. Просторен 4-стаен апартамент, с 2 големи спални, който лесно може да се преустрои в 3-стаен, на границата на “Младост 1А” и кв. “Изток”,  500м. от спирка на градски транспорт . 
Сградата е 8-етажна, построена от  Контракт Сити.  
Обща площ 143 кв.м. и застроена площ 119 кв.м.
Разпределение: Непреходно: входно антре, коридор, две големи спални над 20 кв.м., самостоятелен хол, отделна кухня с трапезария, баня с тоалетна, втора тоалетна, килер и тераса с излаз от хола. Има възможност да се преустрои в четиристайно жилище. 
Етажът е среден, трети жилищен, изцяло покрит, изложението е изток/запад, отоплението и топлата вода са на ТЕЦ, със собствена топломерна кутия.
Сградата е с два асансьора, контролиран достъп и с разрешение за ползване от 2010г.
Входната такса на месец е 40 лева, което включва поддръжка и почистване на общите части, видеонаблюдение и охрана.
Котролиран достъп с бариера и чипове.
Има възможност за наемане на паркомясто, или закупуване на подземни гаражи."
97m²,"жк. Полигона, София",False,"220,000",EUR,Обзаведен,4-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф. 23917. Тристаен апартамент в кв. 'Полигона' ЧЗП 97кв.м. Апартамента е обзаведен, в отлично състояние.  Състои се от две спални, всекидневна, трапезария, кухня, баня, тоалетна и мокро помещение. Има два балкона. Сменена дограма, сменено ВиК. Топъл апартамент с дебели външни стени 21см., изложение изток-север. ЕПК от 1983т. Поддържан вход с чип достъп и видеонаблюдение. "
97m²,"жк. Полигона, София",False,"210,000",EUR,Обзаведен,8-ми,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф. 24194. Тристаен апартамент, с чиста жилищна площ от 97 кв.м. Разпределена в антре, кухня с трапезария с усвоена тераса, хол, коридор, спалня с остъклена тераса, детска стая, две бани с тоалетни и дрешник. Към имота има и голямо избено помещение.Напълно обзаведен и оборудван. Кухнята е от масив с вградени ел.уреди."
