Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
57m²," Драгалевци, София",False,"125,000",EUR,Обзаведен,4-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Напълно обзаведен и готов за живеене двустаен апартамент. Разположен на 4-ти етаж и се състои от дневна с кът за хранене и кухненски бокс, спалня, дрешник, баня с тоалетна и тераса.
Към апартамента се предлага и подземно паркомясто на цена EUR 20 000.
С готов наемател!
 Обади се сега и цитирай този код 571015"
57m²," Драгалевци, София",False,"125,000",EUR,Обзаведен,4-ти,0,Прокарва се,,Тухла,,,,,,,,,,,"Напълно обзаведен и готов за живеене двустаен апартамент. Разположен на 4-ти етаж и се състои от дневна с кът за хранене и кухненски бокс, спалня, дрешник, баня с тоалетна и тераса.
Към апартамента се предлага и подземно паркомясто на цена EUR 20 000.
С готов наемател!
 Обади се сега и цитирай този код 571023"
92m²," Драгалевци, София",False,"200,000",EUR,,,5,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент - дневна с излаз на дворче 42 кв.м., две спални, две бани, коридор с възможност за голям гардероб, източно изложение. Висок клас дограма, френски прозорци. Възможност за подземен гараж  25 000 Евро. Пред акт 16.
 Обади се сега и цитирай този код 566487"
80m²," Драгалевци, София",False,"156,000",EUR,Обзаведен,1-ви,,Електричество,,Тухла,,,,,,,,,,,"Имоти Комфорт Ви предлага топъл тристаен,напълно обзаведен и оборудван апартамент ,в затворен комплекс с 24 часа видеонаблюдение и жива охран, с контролиран достъп,зелени площи и басейн,спокойствие и тишина.Жилището се състои  от хол с кухня,коридор,две спални,баня с тоалетна и втора тоалетна.Тераса,която не влиза в квадратурата.Отопление с газово котле и климатик.Топ локация 100 метра от спирки и Лидъл и Фантастико.
"
115m²," Драгалевци, София",False,"236,900",EUR,Необзаведен,3-ти,4,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти 'Perfe' има удоволствеито да Ви представи:


Просторен и светъл изцяло южен тристаен апартамент за продажба разположен в един от най-предпочитаните на Столицата райони а именно кв. Драгалевци.

Жилището е ситуирано на 3 от общо 4 етажа в тухлена кооперация от 2010г.

Разполага с площ от 115 кв.м. и е със следното разпределение:

антре, хол с кухненски бокс, две спални, баня с тоалетна, тоалетна, просторен балкон с изглед към Витоша

Отоплението е уредено чрез газ, като има възможност за подово отопление.

Изградена инсталация за СОТ.

Сградата рзполага с вътрешен двор с детска площадка.

Локацията е тиха и спокойна в близост до спирка на градски транспорт, магазини, супермаркет, заведения, зони за спорт и отдих.



За повече въпроси и записване на час за оглед, обадете се на тел.: +359 896505656.

Референтен номер на имота:31171

"
110m²," Драгалевци, София",False,"237,300",EUR,Обзаведен,1-ви,4,,,Тухла,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание тристаен апартамент с гараж включен в цената в кв. Драгалевци.

Жилището се намира в нова сграда в кв. Драгалевци и е с площ от 110м2. Изложение: изток-североизток.

Разпределение:

Хол с трапезария и напълно обзаведена кухня естествен дъбов фурнир, плюс допълнителен кухненски бокс с миялна, пералня, хладилник и газово котле Vaillant.

Детска стая с двуетажно легло, бюро и шкаф.

Спалня с голям гардероб и тоалетка.

Основна баня с вана и тоалетна; втора баня с тоалетна.

Коридор с голям гардероб и шкафове за обувки, входна врата Solid и СОТ система.

Подът е дъбов трислоен паркет с изолация. Стените са гипскартон с допълнителна изолация каменна вата на външните стени. Външна изолация вата и сайдинг.

Апартаментът е в кооперация с вътрешен двор. Всички съседи са млади семейства.

Директен достъп до Околовръстното, намира се на гърба на частно училище Британика и стадионите на Царско Село.

Код на обявата:342160"
106m²," Драгалевци, София",False,"210,000",EUR,Необзаведен,1-ви,2,Електричество,,Тухла,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание етаж от къща близнак в кв.Драгалевци с включен гараж и голям двор в цената!!!

Жилището се намира първи етаж от сградата и е с площ 106кв.м. Обособен е като самостоятелен апартамент от сграда-близнак със собствен вход и двор от 307кв.м. Гаражът е 26 м2 с топла връзка към къщата. Имотът е с канализация, изцяло ремонтиран и с външна изолация. Намира се на много комуникативно място до хотел ""Драгалевци , в близост до училище и детска градина. Страхотно жилище, което е баланс между спокойно и тихо място и перфектна локация за бърз достъп до централната градска част и бърз излаз през уикендите. За повече информация позвънете на посочения телефон.

Код на обявата:332777"
36m²," Драгалевци, София",False,"68,400",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти 'Apple estates', представя за продажба едностаен апартамент със статут на АПАРТАМЕНТ с комуникативна локация в нова сграда в кв. Драгалевци с очакван Акт 16 до края на 2023 година. В сградата ще намерите: дом в полите на Витоша и прекрасен изглед към цяла София. Локацията на сградата е съчетана с близостта до градска инфраструктура, като градски транспорт (удължението на втори метродиаметър), училище Британика, хипермаркети Фантастико и Лидъл, търговски център Парадайс (Черни Връх), ресторанти, басейн и други. Сградата гарантира постоянен простор и невъзможност от засенчване от бъдещо строителство в район, предпочитан за живеене и бизнес, успешно съчетаващ спокойна жилищна среда и отлична комуникативност, посредством булевард 'Черни връх' и 'Околовръстен път'. Сградата се отличава с модерна архитектурна визия и функционално вътрешно разпределение на имотите.Имотът е разположен на ет. 3 от 4, с площ от 36 кв.м., разпределена между:коридордневна с кухненски бокс и спален кът, баня с тоалетна.Издава се завършен по БДС:Ограждащи и преградни стени от висококачествени керамични блокове Wienerberger.Топлоизолация - 10 см. EPS по фасада и 12 см. XPS на партер, покрив и тераси.Отопление със собствено газово котле за всяко жилище с индивидуално отчитане на разходваната газ.Шпакловка и замазка, ВИК инсталация на тапа, отлична топло и шумоизолация.Самопочистваща и миеща се силикон-силикатна мазилка - всички на Baumit.Висококачествена хидроизолация в основи, гаражи, покрив и тераси.Работим с колеги по всички наши оферти!Агенцията ни предлага преференциални условия за отпускане на ипотечен кредит и пълно юридическо съдействие. Удобно е да се обаждате в работно време: от понеделник до петък: от 09:00 до 19:00 часа. Събота: от 10:00 до 15:00 часа. "
118m²," Драгалевци, София",False,"250,000",EUR,,2-ри,5,Прокарва се,,Тухла,,,,,,,,,,,"ЮЖЕН, СЛЪНЧЕВ ТРИСТАЕН, С ОПЦИЯ ЗА ДВЕ ПАРКОМЕСТА!!!
Жилище със страхoтни гледки към планината и усещане за уют!
Състои се от просторна дневна с кухненски бокс и трапезна част, две спални, една, от които ""Master bedroom"", две бани с тоалетни и голяма южна тераса. 
 Обади се сега и цитирай този код 558606"
106m²," Драгалевци, София",False,"285,789",EUR,Обзаведен,1-ви,4,Прокарва се,,Тухла,,,,,,,,,,,"Предлагаме топъл, слънчев и уютен тристаен апартамент в затворения комплекс Sunny Garden, кв. Драгалевци. Апартаментът модерно обзаведен и готов за нанасяне. 

Жилището се намира на първи етаж над партер със собствен двор - 20 кв.м.  Площа е 126 кв.м. (чиста площ: 94 кв.м плюс общи части: 32 кв.м, от които двор 20 кв.м.)

Имотът е със следното функционално разпределение: всекидневна с кухненски бокс, две светли и просторни спални, баня с тоалетна, самостоятелна тоалетна, коридор. Всекидневната и едната спалня споделят излаз към терасата и двора от които се разкриват панорамни гледки към Витоша и София.

Отоплението се осъществява посредством индивидуално газово котле.

В цената на апартамента включено складово помещение.
 Обади се сега и цитирай този код 568663"
208m²," Драгалевци, София",False,,,Необзаведен,1-ви,4,,,,,,,,,,,,,,"421639

ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 187.38 кв.м; ПУСКОВ СРОК: 01.2024; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 3; БАНИ: 2; ДОГРАМА: Шест камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 421639"
110m²," Драгалевци, София",True,"257,300",EUR,Обзаведен,1-ви,4,Локално отопление,,Тухла,,,,,,,,,,,"Ние от Хевън Хоумс имаме огромното удоволствие да Ви представям тристаен апартамент на повече от прекрасна локация в жк. Драгалевци. Ситуиран е на 1-ви жилищен етаж. Състоящ се от: входно антре, всекидневна с кухненски бокс и трепезария, две спални, две бани с тоалетна, тоалетна, тераса, мазе. РЗП: 110 кв.м. Изложение: изток-юг. Отоплението е на газ. Към жилището се продава и ПОДЗЕМНО ПАРКОМЯСТО. Ако имотът представлява интерес за Вас, моля свържете се с нас на +359 895 307 021 и посочете референтен номер: 39402."
251m²," Драгалевци, София",False,"273,600",EUR,Необзаведен,,5,Прокарва се,,Тухла,,,,,,,,,,,"Слънчев и просторен имот с потенциал, който може да се ползва за живеене, след като се промени статута на апартамент. В момента представлява едно голямо помещение, което може да се разпредели, според желанието и нуждите на клиента. На сутеренния етаж има фоайе, два санитарни възела, помещение и стълби към партерно ниво.
 Обади се сега и цитирай този код 545784"
106m²," Драгалевци, София",True,"209,000",EUR,Полуобзаведен,1-ви,2,Локално отопление,,Тухла,,,,,,,,,,,"Революшън Естейт има удоволствието да Ви представи тристаен апартамент в ж.к Драгалевци. Ситуиран е на 1-ви жилищен етаж от двуетажна къща. Площ: 106 кв.м. разгърната в следното разпределение: входно антре, огромен хол с кухненски бокс, две спални, баня с тоалетна. Жилището е полуобзаведено. В цената е включен гараж. Референтен номер: 30609."
57m²," Драгалевци, София",True,"124,000",EUR,Обзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"Компактен двустаен апартамент в нова сграда с отлични общи части, в кв. Драгалевци, на ул. Папрат, близо до СПА Хотел Драгалевци. Състои се от дневна с кухненски бокс, спалня, баня с тоалетна, входно антре и един балкон. Подове на ламинат и теракота. PVC дограма. Отпление на природен газ с централно подаване. Продава се с обзавеждането. Може да се закупи и самостоятелен, подземен ГАРАЖ с ролетна врата на цена от €25 000."
236m²," Драгалевци, София",True,"310,000",EUR,Полуобзаведен,3-ти,,Локално отопление,,Тухла,,,,,,,,,,,"Многостаен мезонет в кв. Драгалевци. Имотът е разположен на 3-ти и 4-ти жилищни етажа, частично обзаведен (обзавеждането от снимките е от старите наематели), с квадратура от 236 кв.м. и представляващ: антре, 4 спални и 4 бани, тоалетна за гости, дневна с трапезария, отделно кухня с маса за хранене, 4 балкона. Изложение югозапад–север и изток, отопление на газ с индивидуално газово котле. Намира се в един от най-луксозни жилищни комплекси от затворен тип, предлагащ 57 апартамента, в близост до магазини за хранене, бул. Черни Връх и бъдеща метростанция.
"
194m²," Драгалевци, София",True,"368,000",EUR,Необзаведен,4-ти,4,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"Продава 4-стаен панорамен апартамент в малка бутикова сграда, намираща се в кв. Драгалевци. Нов проект изграден върху терен от 1680 м2 предлага 1000 м2 паркова територия. Спокоен район в близост до бул. 'Черни връх', с директен достъп до него. До Витоша и само на 2 км от най-изгодния ски курорт в Европа. Модерна архитектурна визия и функционално вътрешно разпределение на апартаментите. Луксозно строителство с висококачествени материали. Инвеститор с отлична репутация. В района присъстват веригите Фантастико и 'Лидл', недалеч са Перъдайс Център' и 'Ринг мол'. На пешеходно разстояние върху 17 декара се намира нов обект на училище и детска градина 'Британика' За сградата: Монолитна стоманобетонна конструкция. Ограждащи и преградни стени от висококачествени керамични блокове Wienerberger. Топлоизолация- 10 см. EPS по фасада и 14 см. XPS на партер, покрив и тераси. Самопочистваща и миеща се силикон-силикатна мазилка - всички на Baumit. Висококачествена хидроизолации на Mapei в основи, гаражи, покрив и тераси. Дограма PVC шесткамерна, 42мм троен енержи стъклопакет и секюрити обков на DECEUONICK. Входни блиндирани врати със 5 точково заключване и скрити панти. Отличната топло- и шумоизолация. Видеонаблюдение-състои се от DVR с база данни за съхраняване на записа шест месеца, възможност за отдалечено наблюдение през смартфон. Безконтактна автономна система за контрол на достъпа за входовете на сградата, двора, вътрешен и външен паркинг. Отопление със собствено газово котле за всяко жилище с индивидуално отчитане на разходваната газ. Към всяко жилище са проектирани звънчева, телефонна и домофона инсталации, изградена мрежа за включване на кабелна телевизия и интернет. Хидравлични асансьори с ниско ниво на шум и пневматични врати на Orona. Инвеститорът уведомява клиента за всеки завършен етап от строителството с цел ако клиента или негов представител имат желание да огледат качеството преди следващия етап от СМР. Паркът е изграден на площ от 1000 кв. м. Паркът предлага обособен двор към всеки един апартамент на първи етаж, богато озеленена градина, алеи и места за отдих.  Реф. номер 3247."
118m²," Драгалевци, София",False,"163,000",EUR,Обзаведен,1-ви,4,Прокарва се,,Тухла,,,,,,,,,,,"Напълно обзаведен двустаен апартамент със застроена площ от 96 кв.м. Разположен е на първи, надпартерен етаж. Състои се от: коридор, баня с тоалетна, хол с кухненски бокс, спалня, мокро помещение и тераса.
 Обади се сега и цитирай този код 544108"
106m²," Драгалевци, София",True,"209,000",EUR,Необзаведен,1-ви,2,Локално отопление,,Тухла,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание югоизточен, тухлен, тристаен апартамент в полите на Витоша.

МЕСТОПОЛОЖЕНИЕ: В район известен със зеленина и чист въздух. На метри от детска градина, училище, спирка на градски транспорт

СТРОИТЕЛСТВО: Апартаментът представлява целия първи етаж от тухлена къща от 1995 г. 

РАЗПРЕДЕЛЕНИЕ: Жилището е с площ 106 кв.м. разпределена в дневна с трапезария iикухненски бокс, две спални, баня с тоалетна, собствен двор 300 кв.м. и гараж с топла връзка

СЪСТОЯНИЕ: Завършен до ключ.

ОСОБЕНОТИ: Гараж с топла връзка включен в цената.

Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 28889."
143m²," Драгалевци, София",True,"238,000",EUR,Необзаведен,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти 'Apple estates', представя за продажба 'Четиристаен' апартамент
с АКТ 15 с комуникативна локация в нова сграда в кв. Драгалевци, очакван Акт 16 до средата на 2023 година. В сградата ще намерите: дом в полите на Витоша и прекрасен изглед към цяла София и планина Витоша. Локацията на сградата е съчетана с близостта до градска инфраструктура, като градски транспорт (удължението на втори метродиаметър), училище Британика, хипермаркети Фантастико и Лидъл, търговски център Парадайс (Черни Връх), ресторанти, басейн и други. Сградата гарантира постоянен простор и невъзможност от засенчване от бъдещо строителство в район, предпочитан за живеене и бизнес, успешно съчетаващ спокойна жилищна среда и отлична комуникативност, посредством булевард 'Черни връх' и 'Околовръстен път'. Сградата се отличава с модерна архитектурна визия и функционално вътрешно разпределение на имотите.
Имотът е разположен на ет. 3 от 4, с площ от 143 кв.м., разпределена между: голям коридор,
дневна с кухненски бокс и балкон, родителска спалня с дрешмик и балкон, още две самостоятелни спални и две бани с тоалетни. Изложение: изток-юг.
Издава се завършен по БДС:
Ограждащи и преградни стени от висококачествени керамични блокове Wienerberger.
Топлоизолация - 10 см. EPS по фасада и 12 см. XPS на партер, покрив и тераси.
Отопление със собствено газово котле за всяко жилище с индивидуално отчитане на разходваната газ.
Шпакловка и замазка, ВИК инсталация на тапа, отлична топло и шумоизолация.
Самопочистваща и миеща се силикон-силикатна мазилка - всички на Baumit.
Висококачествена хидроизолация в основи, гаражи, покрив и тераси.
Работим с колеги по всички наши оферти!
Агенцията ни предлага преференциални условия за отпускане на ипотечен кредит и пълно юридическо съдействие. Удобно е да се обаждате в работно време: от понеделник до петък: от 09:00 до 19:00 часа"
192m²," Драгалевци, София",True,,,Обзаведен,2-ри,3,Локално отопление,,Тухла,,,,,,,,,,,"КАЧЕСТВО КОЕТО ЗАСЛУЖАВАТЕ! ПРОСТОРЕН, ОБЗАВЕДЕН, ФУНКЦИОНАЛНО РАЗПРЕДЕЛЕН, ПАНОРАМЕН АПАРТАМЕНТ В ЦЕНТЪРА НА ДРАГАЛЕВЦИ! НОВА ЛУКСОЗНА СГРАДА С АКТ 16/2013г., построена по най-високи Европейски стандарти. Контрол на достъпа. Близостта на имота до центъра на града и планината  Витоша , отличната панорама и комуникации го правят изключително атрактивен за живеене. Разпределение : входно антре, мокро помещение, хол с трапезария -45 кв.м , кухня -10 кв.м , 3 спални по 13 кв.м и 1 спалня -16 кв.м , 2 бани с wc , и 3 тераси. Към апартамента има мазе -12 кв.м. Отоплението е решено на котел на пелети, има инсталация и за газ. Към апартамента има възможност да се закупят 2 подземни гаража - 72 кв.м. За контакти: 0888720101

"
45m²," Драгалевци, София",False,"112,500",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Нова бутикова сграда в кв. Драгалевци с предстоящо разрешение за ползване януари 2023 г.
Жилището е с чиста жилищна площ 39,70 кв.м. и обща квадратура от 44,24 кв.м., разположено на втори етаж от общо четири в сградата.
Представлява еднопространоствено помещение с правилни форми, баня с wc и излаз към тераса.
Високо качество на материали и строителство.
Жилището ще бъде завършено на шпакловка и замазка, дограмата е предвидено да бъде PVC, тъмно сива на цвят (графит).
Луксозно завършени общи части, като е предвидено за живущите в сградата да се изгради басейн.
На подземно ниво в сградата ще бъдат изградени паркоместа и гаражи, като има възможност за закупуване към предлаганото жилище.
Всички жилища в сградата са разпродадени."
111m²," Драгалевци, София",False,"285,000",EUR,Обзаведен,2-ри,5,Прокарва се,,Тухла,,,,,,,,,,,"Луксозно обзаведен тристаен апартамент. Състои се от: входно антре, коридор, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и два балкона, като единият към хола е с гледка към планина Витоша, а другият общ за двете спални е с гледка към града. Жилището е непреходно. Апартаментът е дизайнерски завършен и обзаведен. Венецианска мазилка и травертин, италиански гранитогрес в коридора и кухненския бокс, а в хола и спалните естествен екзотичен паркет мербо. Мека мебел от естествена кожа с релакс механизъм. Напълно оборудвана кухня с вградени електроуреди. Климатици във всички стаи. Комарници и щори на всички прозорци и врати. Към апартамента има и мазе.
 Обади се сега и цитирай този код 557668"
121m²," Драгалевци, София",False,"195,000",EUR,Необзаведен,1-ви,4,,,Тухла,,,,,,,,,,,"Оферта № 4091 
Тристаен апартамент в кв. Драгалевци, разположен на партерен етаж. Жилището се състои от 2 непреходни спални и хол с кухненски бокс. Апартаментът разполага с две бани с тоалетна. От една от стаите и хола има достъп до тераса. Складовото помещение е включено в цената. В полуподземното ниво на сградата са разположени търговско-обслужващи помещения - фитнес и СПА-център, гаражи и покрити паркоместа. В рамките на комплекса са предвидени басейни, зони за отдих и детска площадка. Цената е без ДДС. За етап на строеж към този момент, моля свържете се с нас. КА5 имоти имаме други свободни апартаменти ново строителство в София."
108m²," Драгалевци, София",False,"175,000",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"Оферта  № 4092 
Тристаен апартамент в кв. Драгалевци, разположен на втори етаж. Жилището се състои от 2 непреходни спални и голям хол с кухненски бокс. Апартаментът разполага с два балкона. Към единия се достига чрез хола, а към другия - чрез двете спални. В полуподземното ниво на сградата са разположени търговско-обслужващи помещения - фитнес и СПА-център, гаражи и покрити паркоместа. В рамките на комплекса са предвидени басейни, зони за отдих и детска площадка. Цената е без ДДС. За етап на строеж към този момент, моля свържете се с нас. КА5 имоти имаме други свободни апартаменти ново строителство в София."
120m²," Драгалевци, София",False,"216,000",EUR,Обзаведен,1-ви,4,Електричество,,Тухла,,,,,,,,,,,"град София, Драгалевци
Агенция Ивена консулд представя на вашето внимание напълно обзаведен тристаен апартамент за продажба.

Параметри на имота:
- застроена площ 107.3 кв.м.;
- етаж 1 от 4 (над гаражи);
- отопление: газ и/или ток. Нов немски газов кондензен котел и подобрена инсталация през 2021 година с радиатори във всички помещения. Допълнително два инверторни климатика Дайкин в дневната и едната спалня.
- изложение: дневна изток и юг, спални юг;
- паркомясто/гараж: може да се закупи допълнително срещу 25000 евро;
- сигурност: СОТ, секюрити обков, контролиран достъп.

Разпределение:
Голяма дневна с чиста площ от 45 кв.м. и много функционално обособени зони:
- кухненски бокс
- холна част
- трапезария.
От дневната се излиза на две тераси, едната остъклена, другата с BBQ зона.
Две непреходни спални с излас на тераси, едната тераса е обща с дневната, другата самостоятелна.
Баня с вана и тоалетна с чиста площ 4,5 м2.
Отделна самостоятелна тоалетна.
Входно антре и коридор между всички стаи.

Апартаментът се предлага напълно обзаведен. Достъпен е за инвалидни колични през главния вход и подземните гаражи с асансьор.
Много тих и спокоен район, чист въздух. Поддържан вход с малък брой апартаменти и отлични съседи.
Номер в агенцията 5548
"
80m²," Драгалевци, София",False,"187,000",EUR,Обзаведен,Партер,4,Електричество,,Тухла,,,,,,,,,,,"Топъл тристаен,напълно обзаведен и оборудван апартамент ,в затворен комплекс с минала такса 70 лв на месец,24 часа видеонаблюдение и жива охран, с контролиран достъп,зелени площи и басейн,спокойствие и тишина.Състоящ се от хол с кухня,коридор,две спални,баня с тоалетна и втора тоалетна.Тераса,която не влиза в квадратурата.Отопление с газово котле и климатик.Топ локация 100 метра от спирки и лидъл и фантастико.
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон
Цена 187к евро.
Номер в агенцията 5501
Тел; 0878788401 0878788601
https://www.facebook.com/groups/3201870026521931
"
110m²," Драгалевци, София",False,"257,300",EUR,Обзаведен,1-ви,4,,,Тухла,,,,,,,,,,,"град София, Драгалевци Апартамент с гараж и мазе, изложение изток-североизток.

Площ 110 м2 (от които 94 м2 застроена площ апартамент, 3 м2 мазе, 14 м2 общи части), разпределение:
Хол с трапезария и напълно обзаведена кухня естествен дъбов фурнир, плюс допълнителен кухненски бокс с миялна, пералня, хладилник и газово котле Vaillant.
Детска стая с двуетажно легло, бюро и шкаф.
Спалня с голям гардероб и тоалетка.
Основна баня с вана и тоалетна; втора баня с тоалетна.
Коридор с голям гардероб и шкафове за обувки, входна врата Solid и СОТ система.

Подът е дъбов трислоен паркет с изолация. Стените са гипскартон с допълнителна изолация каменна вата на външните стени. Външна изолация вата и сайдинг.

Апартаментът е в кооперация с вътрешен двор. Всички съседи са млади семейства. Директен достъп до Околовръстното, намира се на гърба на частно училище Британика и стадионите на Царско Село.
Цна 257 300евро.
Номер в агенцията 5514
Тел; 087878401 0878788601
https://www.facebook.com/groups/3201870026521931



Виж по-малко... Виж повече
"
85m²," Драгалевци, София",False,"199,000",EUR,Обзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"ном.в агенцията -3884

Агенция Ивена Консулт предлага двустаен апартамент в кв.Драгалевци.
Изключително светъл, слънчев, топъл, двустаен апартамент с възможност за тристаен, тъй като хола е 40 кв. Състои се от хол с кухненски бокс и трапезария, спалня, баня с тоалетна, коридор, тераса, мазе, парко място в цената. Апартамента е Южен, гледа към Витоша.
За контакт -0878 788 401

За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.
Безплатно съдействие при ипотечно кредитиране!


"
140m²," Драгалевци, София",False,"245,000",EUR,Необзаведен,4-ти,5,,,Тухла,,,,,,,,,,,"Smart Brokers предлага за продажба многостаен южен апартамент в нова сграда с Акт 16 в кв. ""Драгалевци"". Луксозният апартамент е с панорамни гледки към София и Витоша. 
 
Характеристики:
·        Площ: 220 кв.м.
·        Разпределение: преддверие, коридор, южна просторна дневна с трапезария и кухненски бокс, 4 спални, 3 бани + WC, 2 тераси
·        Степен на завършеност: шпакловка и замазка
·        Отопление: газ
·        Изложение: юг / изток / север
 
Особености:
Новата и с модерна визия 4-етажна сграда е построена през 2020 година. Разположена в полите на Витоша, в старата част на кв. ""Драгалевци"". Намира се на удобна локация и с бърз достъп до центъра на града. Разполага с търговски площи, гаражи, гаражни клетки и паркоместа. Апартаментите са с 5-камерна PVC дограма и изолация, а търговските площи с алуминиева дограма. Сградата е газифицирана с индукционни котли.
 
Предимства:
·        Високо качество на строителство
·        Акт 16
·        Функционално разпределение
·        Удобна локация
·        Бърз и лесен достъп до центъра на София
·        Възможност за закупуване на паркомясто или гараж в сградата

"
