Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
20m²,"жк. Лагера, София",False,"35,000",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Агенция „ИМОТИ ПРОСПЕРИТИ“ има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф. № 121!!!
Продава подземен ГАРАЖ, за продажна цената от 35 000EUR, находящ се в град София, кв. „Лагера“, в близост до кръстовището на ул. „Съвет на Европа“ и ул. „Житница“, срещу хипермаркет „Billa”. Гаража е с квадратура от 20 кв.м. и е подходящ за покупка с цел инвестиция, тъй като има наематели. Общата врата за подземието е автоматична и с дистанционно, а общите части са осветени с фотоклетки. Гаража е с метална гаражна врата, която се заключва с два вида секретни брави. Има възможност да се слагат колела, гуми и др. Може да се паркира голям автомобил с дължина до 5,17м. Офертата е за клиенти на агенцията, разполагаме с ключ в агенцията.
Нашите клиенти получават абсолютно БЕЗПЛАТНО пълно юридическо съдействие през целия процес на сделката и съдействие при кандидатстване и отпускане на ипотечен и потребителски кредит от 13 водещи банки в страната /преференциални условия и лихви за клиенти на агенцията/ с одобрение до 2 работни дни, чрез съдействието на КредитЦентър, най-големият регистриран в БНБ кредитен консултант.

Лице за контакт: Даниела Николова - 0888 58 76 39,0896 42 40 40,
e-mail: prosperity@abv.bg, imotiprosperity.com
"
90m²,"жк. Лагера, София",False,"150,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Номер в агенцията 46805
Агенция Абелла предлага тристаен панален апартамент в кв.Лагера с чиста жилищна площ 90 кв.м.Състои се от отделна кухня.Две спални,хол,тоалетна,баня, коридор и две тераси.Изложението е югозапад.Направен е ремонт на вертикалните и хоризонтолни щрангове,настилки, дограми и обзавеждане.
Готов за нансяне.
Агенцията предлага съдействие при жилищно кредитиране.
Само за крайни клиенти.
Оглед с предварителна уговорка.
"
122m²,"жк. Лагера, София",False,"151,850",EUR,Необзаведен,6-ти,8,Електричество,,Тухла,,,,,,,,,,,"  ""Риъл Диъл"" представя на Вашето внимание 
       оферта RD-2436: 

 Tристаен югоизточен апартамент в модерен затворен комплекс на комуникативно място до метростанция в изискания и тих квартал Лагера.  

  Конкретното жилище се състои от входно предверие 8,7 m², дневна с кухненски бокс 27 m², спалня 16 m², втора спалня 14 m², баня с WC 5 m², втора баня с WC 4 m² и балкон 3 m². 
Посочената цена е валидна при IV вариант на заплащане, при останалите варианти цената е различна. Попитайте за това.  

  Четири варианта за плащане на жилището, които са съобразени с етапите на строителство и предлагат адекватен избор при съотношението авансово плащане спрямо цена за m² жилищна площ. По този начин се осигурява финансова свобода и гъвкавост на купувачите, които търсят най-добрата цена на апартамент, като им се предлага и опция за по-висок процент авансово плащане (Вариант IV) за сметка на по-ниска от средната за района цена на m² площ. В същото време се предоставя финансов комфорт и на клиенти, които биха предпочели по-ниско авансово плащане, което да е съобразено с личния им бюджет. 

 → Първи начин: Цена: от 1 500€ до 2 000€ с включен ДДС
10% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор. 
90% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт.
 → Втори начин: Цена: от 1 350€ до 1 850€ с включен ДДС
30% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор  
70% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт.
 → Трети начин: Цена: от 1 250€ до 1 750€ с включен ДДС
50% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор
50% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт
 → Четвърти начин: 
70% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор
30% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт.

 Ние сме 'Real Deal' и предлагаме на нашите клиенти само реални, актуални и ексклузивнии оферти ! 

 Имаме директни договори със 7 от най-големите банки в страната и ще Ви помогнем за финансиране при най-изгодни условия !  

 За повече актуални обяви посетете нашия сайт: www.realdeal.bg

 За въпроси и огледи:
 Дария Захариева - 0887 353738
"
167m²,"жк. Лагера, София",False,"293,930",EUR,Необзаведен,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"""Риъл Диъл"" представя на Вашето внимание оферта RD-2438:

 Четиристаен апартамент в модерен затворен комплекс на комуникативно място до метростанция в изискания и тих квартал Лагера.

 Конкретното жилище се състои от входно предверие 12.8 m², дневна с кухненски бокс 53 m², спалня 20,1 m², дрешник 6 m², баня с WC 6 m², втора спалня 16,5 m², трета спалня 15 m², втора баня с WC 4 m², мокро помещение 3 m², тоалетна 3 m² и балкон 3 m². 

Посочената цена е валидна при IV вариант на заплащане, при останалите варианти цената е различна. Попитайте за това. Четири варианта за плащане на жилището, които са съобразени с етапите на строителство и предлагат адекватен избор при съотношението авансово плащане спрямо цена за m² жилищна площ. По този начин се осигурява финансова свобода и гъвкавост на купувачите, които търсят най-добрата цена на апартамент, като им се предлага и опция за по-висок процент авансово плащане (Вариант IV) за сметка на по-ниска от средната за района цена на m² площ. В същото време се предоставя финансов комфорт и на клиенти, които биха предпочели по-ниско авансово плащане, което да е съобразено с личния им бюджет.
 → Първи начин: Цена: от 1 500€ до 2 000€ с включен ДДС 10% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор. 90% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт.
 → Втори начин: Цена: от 1 350€ до 1 850€ с включен ДДС 30% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор 70% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт.
 → Трети начин: Цена: от 1 250€ до 1 750€ с включен ДДС 50% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор 50% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт 
→ Четвърти начин: 70% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор 30% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт. 

Ние сме 'Real Deal' и предлагаме на нашите клиенти само реални, актуални и ексклузивни оферти!

 Имаме директни договори със 7 от най-големите банки в страната и ще Ви помогнем за финансиране при най-изгодни условия!

За повече актуални обяви посетете нашия сайт: www.realdeal. bg 

За въпроси и огледи: Дария Захариева - 0887 35373
"
80m²,"жк. Лагера, София",False,"99,975",EUR,Необзаведен,1-ви,8,Електричество,,Тухла,,,,,,,,,,,"  ""Риъл Диъл"" представя на Вашето внимание 
       оферта RD-2437: 

  Двустаен южен апартамент с двор в модерен затворен комплекс на комуникативно място до метростанция в изискания и тих квартал Лагера.
   
  Конкретното жилище се състои от входно предверие 5,6 m², дневна с кухненски бокс 25 m², спалня 15 m², баня с WC 4 m² и балкон 4 m². 

Посочената цена е валидна при IV вариант на заплащане, при останалите варианти цената е различна. Попитайте за това.  

  Четири варианта за плащане на жилището, които са съобразени с етапите на строителство и предлагат адекватен избор при съотношението авансово плащане спрямо цена за m² жилищна площ. По този начин се осигурява финансова свобода и гъвкавост на купувачите, които търсят най-добрата цена на апартамент, като им се предлага и опция за по-висок процент авансово плащане (Вариант IV) за сметка на по-ниска от средната за района цена на m² площ. В същото време се предоставя финансов комфорт и на клиенти, които биха предпочели по-ниско авансово плащане, което да е съобразено с личния им бюджет. 

 → Първи начин: Цена: от 1 500€ до 2 000€ с включен ДДС
10% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор. 
90% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт.
 → Втори начин: Цена: от 1 350€ до 1 850€ с включен ДДС
30% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор  
70% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт.
 → Трети начин: Цена: от 1 250€ до 1 750€ с включен ДДС
50% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор
50% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт
 → Четвърти начин: 
70% от цената на апaртамента (авансово плащане) – при подписване на предварителен договор
30% от цената на апaртамента (финално плащане) – при подписване на Нотариален акт.

 Ние сме 'Real Deal' и предлагаме на нашите клиенти само реални, актуални и ексклузивнии оферти ! 

 Имаме директни договори със 7 от най-големите банки в страната и ще Ви помогнем за финансиране при най-изгодни условия !  

 За повече актуални обяви посетете нашия 
     сайт: www.realdeal.bg

 За въпроси и огледи:
 Дария Захариева - 0887 353738
"
75m²,"жк. Лагера, София",True,"149,500",EUR,Обзаведен,2-ри,7,ТЕЦ,,Тухла,,,,,,,,,,,"Продаваме непреходен, обзаведен, двустаен апартамент.
Жилището е добре поддържано, като може да се ползва във вида и състоянието, в което е към момента.
Имотът е вътрешен, с изложение Югоизток/Северозапад, поради което е много топъл.
Отоплението и топлата вода са осигурени от ТЕЦ.
Застроената площ на имота е 62,62м2.
Сградата се намира на ул. ""Съвет на Европа"". Въведена е в експлоатация през 2010-та година и е с много добре поддържани общи части.
Районът е характерен с добрата си транспортна обезпеченост и големите озеленени пространства.
Вижте всички наши обяви на www.universi.bg"
67m²,"жк. Лагера, София",False,"108,500",EUR,Необзаведен,4-ти,8,Електричество,,Панел,,,,,,,,,,,"Номер в агенцият 48213.
 Жилището е на 4-ти етаж, 67 кв.м, непреходно, с две стаи, кухня, баня с тоалетна + изграден бокс за пералня, голямо складово помещение, широк коридор и тераса, с просторна гледка към незастрашено от застрояване и поддържано зелено пространство и Витоша. Изцяло Южно изложение, вътрешен, изключително топъл, без почти никаква нужда от отопление през зимата, радиаторите спокойно могат да бъдат демонтирани, прохладен по време на жегите. Сградата се намира сред много зелени площи, като пред и около блокчетата и е изключително тихо и спокойно. На минути от сградата има магазин, училище и детска градина, както и модерна заградена детска площадка. На 7-8 мин. пеша има метростанция и по-големи магазини като Фантастико, Lidl и др. Паркирането е свободно. Имота е със старо обзавеждане и се нуждае от освежителен ремонт но и в сегашния си вид може да се използва за живеене. В обявената квадратура не са включвани тераси, мазета и други помещения. Общите части на сградата са в приличен вид. Съседите са приятни хора с които няма дрязги. За Повече информация се обадете и ще обсъдим предложения. Цената подлежи на разумен коментар. Агенцията може да Ви съдейства с избор и изработване на ипотечен кредит, професионално определяне на цена на имот, разполагаме със пълна база данни на всички новостроящи се сгради в страната както и можем да Ви насочим към доказани и утвърдени строители. Обявата е самно за частни лица!
"
151m²,"жк. Лагера, София",False,"200,000",EUR,Обзаведен,1-ви,6,Локално отопление,,Тухла,,,,,,,,,,,"Луксозно обзаведен тристаен апартаментът, на тихо и комуникативно място, в близост до предстояща метростанция на Красно село. ЗП - 135 кв.м., ет.1 над магазини. Разпределение: входно антре, просторен хол - 50кв.м.,трапезария с кухненски бокс - 20 кв.м., две спални (преход от едната се влиза в другата), баня с тоалетна, втора тоалетна за гости, както и външен килер - 16 кв.м., който е към апартамента. Настилки: естествен мрамор, ламиниран паркет,стени - антибактериални декоративни мазилки. Електрическо подово отопление, бойлер за топла вода. Отопление - четири инверторни климатика и подово отопление. ПВЦ дограма, блиндирана входна врата. СОТ. Изложение: изток - запад За огледи и допълнителна информация: Мариела Китанова тел.0888 660 255 ОФЕРТА НОМЕР: 2226
"
91m²,"жк. Лагера, София",True,"121,000",EUR,Необзаведен,4-ти,7,Локално отопление,,Тухла,,,,,,,,,,,"АЯКС Ви представя страхотен тристаен апартамент в квартал Лагера. Ситуиран е на 4ти жилищен етаж и разполага с площ от 91 кв.м.
Разпределение: входно антре, хол с кухненски бокс и трапезария, две спални, баня с тоалетна и тераса. 
Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
Получаване на одобрение за ипотечен кредит.
Застраховка на движимо и недвижимо имущество.
Строителни, ремонтни дейности и изготвяне на 3-д интериорен дизайн , за да си представите как би изглеждал вашия мечтан дом
Юридически и счетоводни услуги и др.

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед."
65m²,"жк. Лагера, София",True,"145,000",EUR,Обзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"ТОП ОФЕРТА! Тухлена сграда от 1998г.  на ул Хайдушка поляна, в непосредствена близост до бул.Цар Борис III и на 350 м от входа на метростанция Красно Село. Изложение -Юг . Състои се от: входно антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна и тераса. Към апартамента има прилежащо мазе. Апартамента е изключително топъл , вътрешен и отваря красива гледка към планината Витоша. Изложението е с изглед към вътрешен двор и предоставя тишина и спокойствие. В близост има магазин BILLA и Пазар Красно Село контакти: 0888720101"
40m²,"жк. Лагера, София",True,"84,000",EUR,Обзаведен,1-ви,10,Електричество,,Тухла,,,,,,,,,,,"Предлагаме ви гарсониера за покупка в семеен комплекс с красива градина. Мениджмънта на тази сграда е много сериозен в почистването и обслужването и всички точки са спазени. Близо до центъра. В близост до метростанция и автобус.
 Има аптека, бар, супермаркет. Жилището е 40кв.м. , намира се на първи етаж, има красива тераса към градината, има централна топла вода и парно, много е подходящо за инвестиция, месечният наем на този апартамент е от 350 до 400 евро на месец.
Имаме още налични имоти като този. 
Проверете нашия уебсайт: www.mayvision.eu
rahil@mayvision.eu
Тел: +359 877783557
"
82m²,"жк. Лагера, София",True,"142,650",EUR,Необзаведен,6-ти,9,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава просторен двустаен апартамент в новостроящ се затворен, луксозен комплекс в кв. Лагера.
Комплексът е разположен в комуникативен район, в близост до парк и Софийски градски съд.
Комплексът разполага с проектирани тревни площи, детски кът на открито и пешеходни алеи. 
Концепцията му е съобразена с нуждите на съвременното семейство, търсещо спокойствие и тишина.
Предвидена е денонощна жива охрана/портиер, а имотът ще бъде ограден с декоративна ограда, с контрол на достъпа за вратите за пешеходци и автоматични бариери за входовете за автомобили.
Сградата е предвидена с представителна фасада. 
Изгражда се с висококачествени и устойчиви на времето материали - Топлоизолация на всички външни стени 10см EPS, таваните на складовите помещения 6см минерална вата , покривни тераси над жилищните помещения 12см XPS, хидро и топлоизолация на подземното ниво, паро и хидро топлоизолация на покривите, шумо и топлоизолация на подове и стени към съседни апартаменти и асансьори, PVC дограма , систeма, с нискоемисионно стъкло. 
Апартаментът е с чиста площ  66 кв.м, с югоизточно изложение.
Състои се от: Входно антре, дневна с кухненски бокс (25 кв.м), спалня (14 кв.м), баня с тоалетна и прекрасна тераса (5 кв.м). 
К- КОНСУЛТ предлага висококачествени довършителни и ремонтни дейности, съобразени с вкуса и предпочитанията на всеки клиент.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция, за всички които търсят своят нов прекрасен дом."
88m²,"жк. Лагера, София",True,"210,000",EUR,Необзаведен,2-ри,4,ТЕЦ,,Тухла,,,,,,,,,,,"Place2Live Ви представя изключително функционален двустаен апартамент!
Жилището се намира в кв. Лагера, който е един от най - зелените, приятни и предпочитани за живеене квартали на гр. София, поради наличието на няколко детски градини, училища, голям избор на градски транспорт и не на последно място широките околоблокови пространства с детски площадки.
Апартаментът е със застроена площ от 88,13 кв.м., разпределени в голяма дневна (с вестибюл, разделени с плъзгащи се врати, голяма спалня, отделна кухня с тераса и бокс за готвене, просторен коридор и голяма баня с тоалетна. Преустройството му в тристайно жилище може да стане много лесно и бързо, тъй като стената между дневната и спалнята е премахната и на нейно място има огромен вграден гардероб.
В жилището, в момента се извършват ремонти дейности, като се подменя изцяло ЕЛ. инсталацията, подменена е дограмата във всички помещения със съвременна PVC с троен стъклопакет и седемкамерен профил, сменени са вертикалните ВиК щрангове и са поставени нови алуминиеви радиатори.
Настилката в коридора и кухнята е мраморна, а в спалнята и дневната е от естествен дъбов паркет, коридора е изцяло облицован с врачански камък/травертин.
Жилището се отоплява на ТЕЦ, като дори и в момента по време на ремонта е изключително топло, при изключени радиатори.
Към имота има прилежащо мазе и таванско помещение.
В момента няма качени снимки, поради ремонтните дейности, които се извършват - за ваше улеснение сме приложили схема с разпределението!
За повече информация и огледи, този номер ще Ви е необходим: 1593
PLACE2LIVE предлага професионално съдействие при:
- Съдействие за одобрение на жилищен и потребителски кредит;
 - Всички видове застраховки;
- Юридически и счетоводни услуги;
- Строително - Ремонтни дейности до ключ;
- Обзавеждане.
"
100m²,"жк. Лагера, София",True,"157,000",EUR,Обзаведен,4-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"Състои се от :хол, спалня, дневна/спалня, кух.бокс, баня с тоалетна,2ра тоалетна и мокро помощение, коридор, остъклена тераса. Нови щрангове, отопление САМО от щранговете на сградната инсталация , ниски сметки за отопление, мазе, светло помещение от 5м2 на етажа, лесно възможно преустройство на хол. с кух. бокс, 2 спални и 2 бани. Свободно паркиране зад блока, отлично поддържани общи части, контролиран достъп. Оферта за директни клиенти !"
100m²,"жк. Лагера, София",True,"168,000",EUR,Полуобзаведен,3-ти,6,Електричество,,Тухла,,,,,,,,,,,"Ексклузивно продава тристаен апартамент с отлична локация - на тихо място до училището и метростанцията. В добре поддържана тухлена кооперация с акт 16 от 2000 г. Състои се от дневна, кухнeнски бокс,две спални, две бани с тоалетни, два балкона и входно антре. Жилището е топло и светло с нова PVC дограма във всички стаи. Чистата площ е 90 кв.м. Към апартамента има и мазе. За контакти: 0894/615745, 0894/681943
"
135m²,"жк. Лагера, София",False,"245,000",EUR,,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент ОПЪН СПЕЙС , това дава възможност за преустройство по избор, санитарен възел, тераса и САМОСТОЯТЕЛЕН ВХОД ! 
 Обади се сега и цитирай този код 558275"
122m²,"жк. Лагера, София",False,"247,000",EUR,Обзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"ном.в агенцията-5667
цена-247000 евро
Агенция Ивена Консулт предлага -в кв.Лагера 
тристаен апартамент в перфектно състояние готов за живеене или отдаване по наем. Застроена площ 99 кв.м. + 23 кв.м. общи части. Четвърти предпоследен етаж, изложение югоизток северозапад.
Жилището е с идеално разпределение, непреходно и се състои от хол с кухненски бокс, две оптимални по размер спални, две тераси с излаз от хола и спалните, голяма баня и удобно мокро помещение. Ново строителство по най-високи стандарти немска 5-камерна дограма, топлоизолации, блиндирана врата, окабеляване, немски ламинат, италиански гранитогрес, луксозни кухня и баня, луксозен вграден гардероб, вградено казанче Grohe, кухненски уреди и хладилник AEG, климатик, топломер и водомери с дистанционно отчитане и др.
Блокът е с Акт 16 от 2012 г. Висококачествено ново строителство, луксозни общи части на гранит, ТЕЦ, камери и охрана, професионален и много мил домоуправител. Сградата е отлично поддържана и съседите са много приятни хора.
. Блокът е на една от най-тихите улички в София, на 150 м. от бул. Борис III , на 10 мин. пеша от две метростанции, на 15 мин. пеша от Руски паметник и от Медицинска академия-факултет медицина и стоматология за чуждестранни студенти /с оглед даване по наем/. На 5 мин. пеша са Кауфланд, Била, парковете Лагера и Хиподрума и др.,3,65 кв.м. мазе.
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон
0878 788 401
0878 788 601
https://www.facebook.com/groups/3201870026521931
"
90m²,"жк. Лагера, София",False,"150,000",EUR,,2-ри,8,Локално отопление,,,,,,,,,,,,,"Референтен Номер: 15954Агенция АНРИ продава обзаведен тристаен апартамент в панелна сграда от 1980 год. Поддържани общи части, асансьор. Свободно паркиране. МЕСТОПОЛОЖЕНИЕ: Намира се близо до спирки на градски транспорт, метростанция,  детска градина, магазини. РАЗПРЕДЕЛЕНИЕ: Състои се от входно антре, хол с тераса, кухня с усвоена тераса, две стаи, баня с тоалетна, тоалетна. Има мазе. СЪСТОЯНИЕ: Продава се обзаведен. Два климатика.  ИЗЛОЖЕНИЕ: Юг, север. "
150m²,"жк. Лагера, София",True,"230,000",EUR,Необзаведен,6-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"АБ ИМОТИ КОНСУЛТ ексклузивно продава просторен тристаен апартамент в сграда с Акт 16 от 2001г. Съвсем лесно може да се оформи и трета спалня. Апартаментът е с голям потенциал, просторни, светли помещения и удобно разпределение. Намира се близо до бул. Ив. Гешов. и бул. Цар Борис III. Само на 1 км. от пл. Руски паметник и от метростанция 'България'. В близост са ВМА, МА, 'Пирогов'.
Разпределение: дневна с кухненски бокс 56 м2, ориентирана на югоизток, две спални 17 и 25 м2- северозапад, към дневната две тераси, към спалнята една обща тераса, два санитарни възела -голяма баня с тоалетна, отделна тоалетна с мокро помещение и антре, застроена площ 133 м2, която не включва терасите, прилежащо мазе 12 м2 извън посочената площ за апартамента. 
Апартаментът не е използван и е на шпакловка и замазка. Сградата е в законна експлоатация и напълно населена, с асансьор, добри общи части и фасада. С ключ за огледи. За контакт Анелия Ангелова тел. 0898421912
###
АБ ИМОТИ КОНСУЛТ работи с кредитен консултант, опитен адвокат, геодезист, фирма за почистване. Предлагаме също транспортни и хамалски услуги при необходимост. 
"
103m²,"жк. Лагера, София",False,"189,900",EUR,,2-ри,10,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент с РЗП 103 кв.м. Сграда с Акт 16. Район с добре развита инфраструктура и метростанция. Предлага се гараж в подземен паркинг. Контролиран достъп, асансьор и озеленен двор.Апартаментът се предлага на шпакловка и замазка, монтирани радиатори, ключове и контакти и входна блиндирана врата.
 Обади се сега и цитирай този код 562482"
102m²,"жк. Лагера, София",False,"178,800",EUR,Необзаведен,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание тристаен апартамент в кв. Лагера.

Жилището е с площ 88 кв.м и се намира на трети етаж в новострояща се сграда. Състои се от дневна с кухня и трапезария, две спални, баня с тоалетна, тоалетна, коридор и два балкона.

Изложението е изток-запад, отоплението - ТЕЦ.

Топ локация - точно до метростанция Красно село, спирки на автобуси и трамвай, паркове, училище, детска градина, супермаркети, хипермаркети.

Гъвкава схема на плащане. Качествено строителство от доказан строител и инвеститор.

Код на обявата: 343770."
90m²,"жк. Лагера, София",False,"163,500",EUR,,6-ти,6,,,Тухла,,,,,,,,,,,"Панорамен двустаен апартамент със статут на ателие в квартал Лагера със застроена площ от 88,19 заедно с 6,06% идеални части от общите части на сградата. Жилището се състои от дневна с френски прозорци  с кухня  и спалня, баня с тоалетна с прозорец и панорамна тераса с юг и запад изложение.  Подови настилки гранитогрес, стени латекс, гранитогрес и фаянс в банята и качествено изпълнен дървен навес на терасата. Перфектен имот за живеене и за отдаване под наем в нова сграда с перфектни общи части. Имота е на тиха и озеленена улица в близост до Софийски Районен Съд."
210m²,"жк. Лагера, София",False,"350,000",EUR,,6-ти,,,,Тухла,,,,,,,,,,,"Панорамен апартамент на две нива в кв.Лагера в непосредствена близост до Метростанция ""Красно село"" с площ от 209 кв.м. Първо ниво със застроена площ от 125 кв.м: голям просторен хол с трапезария и кухненски бокс 52кв.м с югоисточна панорамна тераса, спалня, кабинен, баня с тоалетна и тоалетна, коридор и прибрана стълба към второ ниво вестибюл, спалня, гардеробно и две панорамни тераси. Към имота има и 26% идеална част от дворното място. Имотът е в отлично състояние след основен ремонт със съвременен дизайн и обзавеждане, уютен елегантен и различен апартамент с приказни гледки на тиха и спокойна улица. Локално отопление с ел.котле."
110m²,"жк. Лагера, София",False,"157,000",EUR,Обзаведен,4-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:
 
Тристаен апартамент, в квартал Лагера, ОП площ 110 кв. м., чиста площ 76 кв.м., етаж - 4 от 16!
 
СГРАДА: ЕПК, с отлично подържани общи части, година на строителство 1987 г.
 
РАЗПРЕДЕЛЕНИЕ: Коридор, хол, кухненски бокс, две спални, два санитарни възела и тераса.
 
ОТОПЛЕНИЕ: ТЕЦ.
 
ИЗЛОЖЕНИЕ: ЮГОЗАПАД
 
ЛОКАЦИЯ: В близост до метростанция, спирки на градски транспорт и магазини, училище, детска площадка.
 
ЗА ИМОТА: Входа е с чип, 3 асансьора, отлично поддържани общи части, решетка на етажа, блиндирана входна врата. Квартала е тих, с много паркове и отлична инфраструктура. Хипермаркет, детска градина и училище в близост. Апартамента е много топъл с ниски разходи за отопление. Състои се от хол, спалня, дневна/спалня, кухненски бокс, баня с тоалетна и вана, втора тоалетна и мокро помещение, коридор, тераса остъклена с алуминиева дограма. Вградени гардероби. Нови вертикални щрангове. 
 
 
 
ЦЕНА: 157 000 €
 
Ако желаете да получите повече информация за този имот, обадете се и цитирайте този >>> КОД 7740
 
За още предложения от нашата база не се колебайте да се свържете с нас!
'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.
"
