Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
103m²,"кв. Редута, София",True,"229,000",EUR,Обзаведен,6-ти,6,Без отопление,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти 'Apple estates', представя напълно обзаведен и оборудван двустаен апартамент, намиращ се в уникалният столичен квартал Редута, който ласкае с комфорт, уют и първокачествена среда за живот. В близост се намират училища, детски градини, магазини и ресторанти, места за забавления и отдих и много други, което допринася за пълноценното ежедневие на живущите. На пешеходно разстояние от парк Гео Милев и на пешеходно разстояние от мол Сердика.Към имота има мазе, както и голям балкон с изложение юг и запад, което разкрива перфектна гледка към Витоша.Работим с колеги по всички наши оферти!Агенцията ни предлага преференциални условия за отпускане на ипотечен кредит и пълно юридическо съдействие. Удобно е да се обаждате в работно време: от понеделник до петък: от 09:00 до 19:00 часа. Събота: от 10:00 до 15:00 часа."
111m²,"кв. Редута, София",True,"207,500",EUR,Полуобзаведен,8-ми,9,Електричество,,Тухла,,,,,,,,,,,"Продаваме слънчев и панорамен имот, който със сигурност можем да наречем интересен.
В първоначалният си проект жилището е било решено с три спални и общо помещение, помещаващо дневна с трапезария и кухненски бокс.
Още при строителството на сградата, собствениците са премахнали едната спалня, като на нейно място е изградена кухня с трапезария, а общото помещение е сепарирано на дневна и работен кът.
Поради тристранното си изложение, жилището е огрято от слънчева светлина от изгрев до залез.
От всяко помещение се откриват панорамни гледки, които биха се запазили, дори и при бъдещо застрояване, в района на сградата.
Имотът лесно може да бъде възстановен във вариант с три спални, понеже разводките в общото помещение са запазени.
Жилището се продава полуобзаведено.
Отоплението и топлата вода са решени на ток.
Застроената площ на жилището е 88,47м2, като има и прилежащо мазе, с площ от 3,11м2.
На разположение на бъдещите собственици биха могли да бъдат две външни паркоместа, гарантирани със скоби.
Вижте всички наши оферти на www.universi.bg"
92m²,"кв. Редута, София",False,"157,000",EUR,,2-ри,,,,Тухла,,,,,,,,,,,"Явлена Изток продава 3-стаен апартамент в новострояща се сграда в ж.к.Редута, на двадесет минути пешеходно разстояние от центъра. В района има детска градина, училище, парк, хранителени магазини, МОЛ Сердика и др. 
Сградата ще бъде завършена 2024г., като строителството е изключително качествено, а сградата е с модерен дизайн. 
Апартамента се намира на ет. 2 от 7, с изложение изток/запад/север, със застроена площ 92кв.м., чиста жилищна площ 79кв.м. . Разпределението е както следва : входно антре, баня с тоалетна и тоалетна, всекидневна с кухненски бокс и 2 спални помещения от всяка стая има излаз към тераса. 
Към всеки апартамент има предвиден гараж."
56m²,"кв. Редута, София",False,"65,000",EUR,,2-ри,,,,Тухла,,,,,,,,,,,"Явлена Изток продава 1-стаен апартамент в новострояща се сграда в ж.к.Редута, на двадесет минути пешеходно разстояние от центъра. В района има детска градина, училище, парк, хранителени магазини, МОЛ Сердика и др. 
Сградата ще бъде завършена 2024г., като строителството е изключително качествено, а сградата е с модерен дизайн. 
Апартамента се намира на ет. 2 от 7, с изложение запад/юг, със застроена площ 56 кв.м., чиста жилищна площ 48кв.м. . 
От апартамента има изход към покривна тераса, което е съобразено с цената.Към апартамента има предвидени гаражи."
114m²,"кв. Редута, София",False,"159,650",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"С акт 14! Явлена продава тристаен имот, в новострояща се сграда, на 10-на минути пешеходно от парк Гео Милев и в близост до магазини, училища, детски градини и др, със следното разпределение: антре, дневна с кух.бокс, две непреходни спални, две бани, балкон и голяма тераса-16.41 кв.м. Застроената площ на имота, без терасата, е 80.17 кв.м. Изложенията са Юг и Запад. Статутът му е на апартамент/ ап.4/. Отоплението е на ТЕЦ. Има мазе. Сградата има взет Акт 14. Очакван готов строеж-средата на 2023г. Има опция за закупуване на паркомясто или гараж. Консултант по офертата- Ирина Варадинова."
106m²,"кв. Редута, София",True,"191,860",EUR,Полуобзаведен,5-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"Продаваме тристаен апартамент в новопостроена сграда с АКТ 16 в кв. Редута, в тих и спокоен район, на ул. Бричебор и Погледец. В близост са парк Робов дол и Лидл. Апартаментът се намира на 5 етаж от 6 с обща площ 106 кв.м и чиста площ 81кв.м. Изложението на имота е север-изток-юг. Състои се от:  входно антре, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна, отделна тоалетна, мокро помещение и 2 тераси. Жилището се продава на шпакловка и замазка с входна масивна врата, Ел. и ВиК на тапа, PVC дограма. Отоплението е на ТОК. Възможна е покупка с кредит. Съдействие за жилищно кредитиране. Оферта номер 13331. Повече информация на www.bgbroker.bg, или на 02/ 4742037, 0890311115

"
97m²,"кв. Редута, София",True,"175,000",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Продаваме топъл, слънчев тристаен апартамент в панелен блок от 1983г. в кв. Редута на ул. Асенова крепост, близо до спирка на автобус 72. Жилището се намира на етаж 1 от 8 с площ 97 кв.м. и изложение: изток – запад. Състои се от: голям коридор, кухня, хол, две спални /едната с преход от хола/, три остъклени балкона и баня с тоалетна. Към апартамента има прилежащо мазе с площ 4 кв.м.   Жилището е в отлично състояние,  напълно обзаведено и добре поддържано. Подовите настилки са паркет и теракота. Отоплението е на ТЕЦ и климатик в хола. Блокът е с добре поддържан вход и със заключваща се входна врата. Свободно паркиране около блока, много зеленина и голямо околоблоково пространство. Възможна е покупка с кредит. Съдействие за ипотечно кредитиране. Оферта 11323. За повече информация www.bgbroker.bg или на тел. 024742037, 0890 311 115."
47m²,"кв. Редута, София",False,"110,000",EUR,Полуобзаведен,1-ви,4,Прокарва се,,Тухла,,,,,,,,,,,"Голяма гарсониера, разпределена като двустаен апартамент. Състои се от: дневна, спалня, кухня с тераса и баня с тоалетна. 
 Обади се сега и цитирай този код 567924"
106m²,"кв. Редута, София",False,"191,860",EUR,Обзаведен,5-ти,6,,,,,,,,,,,,,,"416978 Продавам 3-СТАЕН апартамент в нова сграда с АКТ 16 от 2022г. Разположена на тихо място в кв. Редута. Близо до основни пътни артерии и на пешеходно разстояние от парка и Мол Сердика.
Жилището се състои от: антре, хол с кухненски бокс, две спални, баня с тоалетна, мокро помещение и един балкон. Предава се на шпакловка и замазка с блиндирана външна врата.

Има възможност за закупуване на подземно единично или двойно паркомясто.

Имотът има жилищен статут; Има подземно паркомясто; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: климатик; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 80.10 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2022 г.; ИЗЛОЖЕНИЕ: изток, север, юг, панорамна гледка; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: Немска PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 416978"
70m²,"кв. Редута, София",False,"130,000",EUR,Полуобзаведен,3-ти,6,Без отопление,,Тухла,,,,,,,,,,,"Предлагам апартамент в близост до парк Гео Милев, на комуникативно място, спирки на градски транспорт. сградата е построена през 2006 г.
 РАЗПРЕДЕЛЕНИЕ: Просторен, светъл хол с кухненски бокс и трапезария, самостоятелна стая с балкон, голяма баня с WC, коридор. ОТОПЛЕНИЕ: електрическо котле за отопление, бойлер.Изложение изток-запад. Настилките са паркет. Баня е в много добро състояние и климатик в дневната."
82m²,"кв. Редута, София",False,"187,000",EUR,Обзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,,"ном.в агенцията-5494
Агенция Ивена Консулт предлага -тристаен апартамент в кв.Редута
-Чисто нов
-Напълно обзаведен,
-  нов,
- изложение изток и юг.
-състои се от хол с кухня и дневна
-две спални,тераса и баня 
-Намира се в близост до спирки на градски транспорт,магазини
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.
"
92m²,"кв. Редута, София",False,"255,000",EUR,Обзаведен,3-ти,4,Електричество,,Тухла,,,,,,,,,,,"ном.в агенцията-5539
Агенция Ивена Консулт предлага-
- 3-стаен апартамент с обща площ от 92кв.м., от които чиста жилищна площ 84кв.м. ,в кв.Редута
- Напълно обзаведено. Модерна мебелировка, годно за живеене веднага, след закупуване.
- Жилището се състои от антре, коридор, детска стая, спалня, баня с душ кабина и тоалетна, дневна с трапезария и кухня; има и мокро помещение. 
-Три балкона, два от които са остъклени.
- Сградата е от 2008г., 3-ти етаж от 4 етажа, без асансьор. 
-Изложението е юг-югозапад и североизток. Отоплението е локално.
-В продажната цена влиза и самостоятелен гараж 17 кв.м., с автоматична врата, на нивото на улицата (партер). 
-Комуникативно и спокойно място.  в кв. Редута на 5мин.пеша от ж.п.гара Подуене , на 10мин. от МОЛ Сердика , на 15мин. от парк Заимов и парк Гео Милев и 20мин. от храм-паметник Александър Невски .
- В близост до спирки на градски транспорт, училища и детски градини.
- Има изградена алармена инсталация и е окабелено за интернет и телевизия.
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.


"
95m²,"кв. Редута, София",False,"299,000",EUR,Обзаведен,3-ти,6,Електричество,,Тухла,,,,,,,,,,,"ном.в агенцията-5290
цена-299.000 евро
ет-3
кв.м-95
строителство-тухла
Агенция Ивена Консулт предлага -тристаен апартамент обзаведен в кв.Гео Милев
-Апартаментът се намира на един от входовете на парк Гео Милев.
- Изложението на дневния тракт е ЮГ/ИЗТОК, а на спалните изцяло ЮГ.
-Апартаментът се състои от дневен тракт, две спални, коридор, баня, тоалетна и две тераси.
-Чистата жилищна площ е 82 кв.м.
- Към апартамента има наземно паркомясто и склад включени в цената.
-Апартаментът се предлага изцяло обзаведен, както се вижда на снимките.
-Кухнята е напълно оборудвана с висок клас уреди BOSCH.
- В дневния тракт и спалните настилката е трислоен естествен паркет.
- Отоплението е с климатици DAIKIN.
-В близост се намират детски градини, училища, спирка на градски транспорт, мол Сердика, бъдеща метростанция Гео Милев.
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.
Безплатно съдействие при ипотечно кредитиране!
0878 788 401
0878 788 601
"
146m²,"кв. Редута, София",False,"295,000",EUR,Обзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate има удоволствието да ви предложи ексклузивно този артистичен имот и много уютен мезонет.
Жилището е разположено на 5 и 6 мансарден етаж в много добре поддържана сграда.
С максимално рационално усвоени площи.
Апартаментът е просторен и завършен с висок клас материали и настилки.
Във всяка стая навлиза богато количество естествена светлина. Разполага с три неголеми тераси, от които се откриват прекрасни гледки.
Отоплението е на ТЕЦ, в допълнение има два климатика.
Към обявената квадратура се придава допълнително като бонус площ от 18.7 кв.м. с височина на тавана под 1.5 м.
Намира се в близост до Сердика център, детска площадка, магазини, детска градина, училище, парк и градски транспорт.
С възможност за наемане на паркоместа до кооперацията за 100 лева/мес.
"
40m²,"кв. Редута, София",False,"70,000",EUR,,4-ти,5,Без отопление,,Тухла,,,,,,,,,,,"- Чудесен едностаен апартамент в изискана нова сграда пред АКТ - 16. Тиха и спокойна улица , на пешеходно разстояние до mall ' Сердика ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации. - Разположен на четвърти жилищен етаж от пет , имотът е изцяло изложен на изток. Състои се от широко входно антре , просторна дневна с кухненски бокс и трапезария , баня с тоалетна , както обширна тераса. Възможност за закупуване на паркомясто.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190 "
92m²,"кв. Редута, София",False,"230,000",EUR,Обзаведен,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"- Напълно обзаведен тристаен апартамент в малка тухлена кооперация с АКТ - 16 от 2008 г. Ул. Боян Магесник. В близост до ул. Велчо Атанасов. На метри от mall ' Сердика ' , парк ' Гео Милев ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации в отличително спокойния район.- Разположен на трети жилищен от четири етажа , имотът е изложен на югоизток / северозапад. Състои се от входно антре , просторна и светла дневна с трапезария и оборудвана кухненска част , баня с тоалетна , две самостоятелни спални , мокро помещение , както три тераси. Възможност за закупуване на надземен гараж 17 кв.м.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
146m²,"кв. Редута, София",False,"365,000",EUR,,2-ри,7,ТЕЦ,,Тухла,,,,,,,,,,,"- Голям и светъл тристаен апартамент в една от най-изисканите нови сгради , очакваща АКТ - 16 през средата на 2023 г. , разположена на входа на парк ' Гео Милев ' и с директен излгед към него. На пешеходно разстояние до mall ' Сердика ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен от седем етажа , имотът е изложен на север / юг. Състои се от входно антре , просторна и светла дневна с трапезария и кухненски бокс , две бани с тоалетни , мокро помещение , две големи самостоятелни спални , както две обширни тераси. Луксозни общи части с контролиран достъп и видео наблюдение.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
42m²,"кв. Редута, София",False,"42,000",EUR,,Партер,,,,Тухла,,,,,,,,,,,"- Двоен подземен гараж с удобен подход , 42 кв.м. , в тухлена жилищна сграда от края на двехилядната година. Ул. ' Зора '. В непосредствена близост до ул. ' Георги Обретенов '. На метри от парк ' Гео Милев '. Продава се и офис / магазин на партер , на цена от 66 хил. Евро. При покупка на двата имота обща цена - 103 хил. Евро. - Повече информация , както уговорки относно огледи , на тел . : 0889 550 950"
40m²,"кв. Редута, София",False,"43,700",EUR,,Партер,5,,,Тухла,,,,,,,,,,,"- Надземен гараж с удобен подход , с площ от 40 кв. м. , в нова жилищна сграда на ул. Георги Пеячевич. В непосредствена близост до ул. Марагидик. Подходящ за два автомобила. Наскоро освежен. Оборудван с дистанционно управлявана ролетна щора. - Повече информация , както уговорки относно огледи , на тел. : 0889 550 950"
106m²,"кв. Редута, София",False,"175,000",EUR,Обзаведен,5-ти,6,Без отопление,,Тухла,,,,,,,,,,,"- Просторен тристаен апартамент в нова сграда пред АКТ - 16 на забележителна локация. Ул. Петър Митов. В непосредствена близост до ул. Бричебор. На пешеходно разстояние до парк ' Гео Милев ' , mall Сердика , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на пети жилищен от шест етажа , имотът е изложен на север , изток и юг. Състои се от широко входно антре , голяма и светла дневна с трапезария и кухненски бокс , две самостоятелни спални , баня с тоалетна , мокро помещение , както обширна тераса. Отопление на ток. Луксозни общи части. Контролиран достъп с видеонаблюдение. Имот предлагащ неповторима възможност за инвестиция.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел. : 0889 550 950"
106m²,"кв. Редута, София",False,"191,860",EUR,Необзаведен,5-ти,6,,,Тухла,,,,,,,,,,,"Оферта: ***14995*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Редута. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, хол с кухненски бокс, две спални, баня с тоалетна, мокро помещение и тераса.
 
***АКЦЕНТИ***
 
·        На шпакловка и замазка;
 
·        Възможност за закупуване на подземно паркомясто;
 
·        Луксозни общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
-Тухла;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
93m²,"кв. Редута, София",False,"185,000",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Оферта: ***15109*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Редута. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с кухненски бокс,две самостоятелни спални, две бани с тоалетна и три тераси.
 
***АКЦЕНТИ***
 
·        На шпакловка и замазка;
 
·        Панорамна гледка;
 
·        Луксозни общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
104m²,"кв. Редута, София",False,"187,900",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"Оферта: ***14364*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент в най-хубавата част на кв. Редута. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с кухненски бокс, спалня, кабинет,  баня с тоалетна и тераса.
 
***АКЦЕНТИ***
 
·        Обзаведен;
 
·        Възможност за наемане на гараж;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
78m²,"кв. Редута, София",False,"160,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта: ***11841***
*** КОРТА ИМОТИ предлага топъл и слънчев тристаен апартамент в предпочитаната част на жк. Редута. Апартамента е в много добро състояние, полуобзаведен.Намира се на много комуникативно място в близост до  спирки на градски транспорт, училище и хранителни магазини. Паркирането е свободно пред блока. 
***РАЗПРЕДЕЛЕНИЕ***
Състои се от две спални помещения, дневна с кухненски бокс и трапезария, баня с тоалетна
***АКЦЕНТИ***
* Полуобзаведен
* Готов за нанасяне
* Свободно паркиране
  ***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
* Комуникативно място
* В близост до спирки на градски транспорт, хранителни магазини и училище.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com 
или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто.
 
"
78m²,"кв. Редута, София",False,"128,400",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Явлена продава голям двустаен имот в новострояща се сграда, на около 7 минути пешеходно разстояние от парк Гео Милев и недалеч от двете главни улици в Редута - Велчо Атанасов и Атанас Узунов. Същевременно сградата се намира на тиха улица, близо до паркова среда. Разпределението на имота е следното: коридор, дневна с кухненски бокс, спалня, баня, склад и балкон. Застроената площ е 60,07 кв.м. Изложението е северозапад. Статутът му е на апартамент /ап.10/. Отоплението е на ток. Строителството е в начален етап. Очакван готов строеж - пролетта на 2024г. Инвеститор с вече построени сгради в Редута, висок клас материали, чудесна локация. Има опция за закупуване на паркомясто или гараж."
80m²,"кв. Редута, София",False,"120,615",EUR,,5-ти,,,,Тухла,,,,,,,,,,,"Явлена продава слънчев двустаен имот в новострояща се сграда, на около 7 минути пешеходно разстояние от парк Гео Милев и недалеч от двете главни улици в Редута - Велчо Атанасов и Атанас Узунов. Същевременно сградата се намира на тиха улица, близо до паркова среда. Разпределението на имота е следното: коридор, дневна с кухненски бокс, спалня, баня, склад и тераса 10,41 кв.м. Застроената площ на имота е 62,05 кв.м.  Изложението е изцяло южно. Статутът му е на апартамент /ап.33/. Отоплението е на ток. Строителството е в начален етап. Очакван готов строеж - пролетта на 2024г. Инвеститор с вече построени сгради в Редута, висок клас материали, чудесна локация. Има опция за закупуване на паркомясто или гараж."
81m²,"кв. Редута, София",False,"161,900",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"Явлена продава тристаен имот в новострояща се сграда, на около 7 минути пешеходно разстояние от парк Гео Милев и недалеч от двете главни улици в Редута - Велчо Атанасов и Атанас Узунов. Същевременно сградата се намира на тиха улица, близо до паркова среда.  Разпределението на имота е следното: коридор, дневна с кухненски бокс, две непреходни спални, баня и балкон към спалнята.  Застроената площ е 74,35 кв.м. Изложенията са Юг и Запад. Статутът му е на апартамент /ап.4/. Отоплението е на ток. Има опция за мазе. Строителството е в начален етап. Очакван готов строеж - пролетта на 2024г. Инвеститор с вече построени сгради в Редута, висок клас материали, чудесна локация. Има опция за закупуване на паркомясто или гараж."
94m²,"кв. Редута, София",False,"154,000",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"Явлена продава тристаен имот в новострояща се сграда, на около 7 минути пешеходно разстояние от парк Гео Милев и недалеч от двете главни улици в Редута - Велчо Атанасов и Атанас Узунов. Същевременно сградата се намира на тиха улица, близо до паркова среда. Разпределението на имота е следното: коридор, дневна с кухненски бокс, две спални/ едната с преход/, баня, килер и балкон към дневната.  Застроената площ е 72.44 кв.м. Изложението е Запад и С/З. Статутът му е на апартамент /ап.19/. Отоплението е на ток. Има опция за мазе. Строителството е в начален етап. Очакван готов строеж - пролетта на 2024г. Инвеститор с вече построени сгради в Редута, висок клас материали, чудесна локация. Има опция за закупуване на паркомясто или гараж."
72m²,"кв. Редута, София",False,"118,500",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"Явлена продава двустаен имот в новострояща се сграда, на около 7 минути пешеходно разстояние от парк Гео Милев и недалеч от двете главни улици в Редута - Велчо Атанасов и Атанас Узунов. Същевременно сградата се намира на тиха улица, близо до паркова среда. Разпределението на имота е следното: коридор, дневна с кухненски бокс, спалня, баня и балкон към спалнята. Застроената площ е 55,58 кв.м. Изложението е изток /за дневната/ и запад /за спалнята/. Статутът му е на апартамент /ап.25/. Отоплението е на ток. Има опция за мазе. Строителството е в начален етап. Очакван готов строеж - пролетта на 2024г. Инвеститор с вече построени сгради в Редута, висок клас материали, чудесна локация. Има опция за закупуване на паркомясто или гараж."
95m²,"кв. Редута, София",False,"156,100",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Явлена продава тристаен имот в новострояща се сграда, на около 7 минути пешеходно разстояние от парк Гео Милев и недалеч от двете главни улици в Редута - Велчо Атанасов и Атанас Узунов. Същевременно сградата се намира на тиха улица, близо до паркова среда. Разпределението на имота е следното: коридор, дневна с кухненски бокс, две спални /едната с преход/, баня, килер и балкон към дневната.  Застроената площ е 72,44 кв.м. Изложението е запад и северозапад. Статутът му е на апартамент /ап.11/. Отоплението е на ток. Има опция за мазе. Строителството е в начален етап. Очакван готов строеж - пролетта на 2024г. Инвеститор с вече построени сгради в Редута, висок клас материали, чудесна локация. Има опция за закупуване на паркомясто или гараж."
72m²,"кв. Редута, София",False,"116,000",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Явлена продава голям двустаен имот в новострояща се сграда, на около 7 минути пешеходно разстояние от парк Гео Милев и недалеч от двете главни улици в Редута - Велчо Атанасов и Атанас Узунов. Същевременно сградата се намира на тиха улица, близо до паркова среда. Разпределението на имота е следното: коридор, дневна с кухненски бокс, спалня, баня и лоджия към спалнята.  Застроената площ е 55.58 кв.м. Изложението е Изток за дневната и Запад за спалнята. Статутът му е на апартамент /ап.17/. Отоплението е на ток. Има опция за мазе. Строителството е в начален етап. Очакван готов строеж - пролетта на 2024г. Инвеститор с вече построени сгради в Редута, висок клас материали, чудесна локация. Има опция за закупуване на паркомясто или гараж."
133m²,"кв. Редута, София",True,"276,000",EUR,Обзаведен,4-ти,6,Електричество,,Тухла,,,,,,,,,,,"ТОП ОФЕРТА! ДИЗАЙНЕРСКИ! ЛУКСОЗНО ОБЗАВЕДЕН С МНОГО ВКУС И СТИЛ! Перфектна локация- В близост до парк Гео Милев , Мол Сердика , училища и детски градини. Тухлена сграда/2019г. Разпределение: входно антре, две спални, баня и wc, гардеробна, мокро помещение, две тераси, кухня, хол и трапезария. Най-висок клас дограма (троен стъклопакет TROCAL), дизайнерски мебели, уреди Gorenje, санитария Roca,3 климатика, мазе към апартамента(2.6кв.)и опция за подземно паркомясто. Изложение: З/И/С. За контакти: 0888720101"
72m²,"кв. Редута, София",False,"118,850",EUR,,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: дневна с обособен кухненски бокс, спалня, санитарно помещение, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555119"
