Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
124m²,"жк. Дианабад, София",False,"255,000",EUR,Обзаведен,2-ри,6,,,,,,,,,,,,,,"413575 Предлагам за продажба просторен и функционален 3-СТАЕН апартамент в тухлена сграда, в непосредствена близост до Ловен парк и бул. Доктор Г. М. Димитров.

Жилището се състои от голям коридор, дневна с трапезария и кухненска част, две големи спални, две бани с тоалетни, килер, мокро помещение и две тераси. 
Продава се изцяло обзаведен и готов за ползване.
Към имота има прилежащо мазе (13 кв. м).

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ/климатик; Има 2 балкона/тераси; Ремонтиран; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 124 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 1990 г.; ИЗЛОЖЕНИЕ: изток, юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 413575"
355m²,"жк. Дианабад, София",True,"355,000",EUR,Необзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"До МЕТРОСТАНЦИЯ Г.М.Димитров
Апартамента е с площ от 160 кв.м., с възможност за самостоятелно ползване на покривна тераса с площ от 195 кв.м.
Светлата височина в жилището е 2.70м.
ЕКСТРИ: Дограма - PVC - KOMMERLING 88 /осем камерна 88 мм./ с AL капачка от вън и троен стъклопакет 44 мм. със СЕКЮРИТИ обков. Табакери VELUX. Външна топлоизолация - система BAUMIT клас ТОП с 10 см. МИНЕРАЛНА ВАТА. Вътрешна мазилка и финиш - система BAUMIT KLIMA /най-висок клас екологичност/. Отопление - Подово водно REHAU, с ТЕЦ. Вътрешни врати - PORTA DOOR серия CONCEPT с 3D покритие. Система DEVI за снеготопене и подсушаване на терасите и улуците /автоматична/. Високо технологична слаботокова инсталация с оптичен кабел. Видеодомофонна система COMMAX. Асансьор ORONA с алтернативно захранване с дизелгенератор. Общи части с гранитни настилки и много други.
Възможно закупуване на подземен гараж за 2 автомобила - 35 000Е. Достъпа е с автомобилен подемник с товароподемност 3000 кг. и светли размери 3,20м/5,7м. с алтернативно захранване с дизелгенератор. 0888720101"
89m²,"жк. Дианабад, София",False,"149,000",EUR,Обзаведен,5-ти,8,,,,,,,,,,,,,,"407832 Предлагам за продажба функционален 3-СТАЕН апартамент в един от най-предпочитаните райони в столицата - кв. Дианабад. Сградата се намира близо до бул. Доктор Г. М. Димитров и недалеч от Ловния парк.

Жилището се състои от коридор, дневна стая, отделна кухня, която може да се приспособи като спалня, две спални, баня с тоалетна, втора тоалетна, мокро помещение и три тераси.

Предава се в състояние за ремонт.

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 3 или повече балкона/тераси; Има нужда от ремонт; Непреходен; ВИД СТРОИТЕЛСТВО: панел; ГОДИНА НА СТРОИТЕЛСТВО: 1980 г.; ИЗЛОЖЕНИЕ: изток, юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 407832"
88m²,"жк. Дианабад, София",False,"149,000",EUR,Обзаведен,1-ви,8,,,,,,,,,,,,,,"417505 Предлагам за продажба 3-СТАЕН панелен апартамент с възможност за преустройство в 4-стаен. Намира се в непосредствено до Ловен парк.

Разпределението включва коридор, дневна стая, отделна кухня, две спални, баня с тоалетна и два остъклени балкона (тип лоджия). Към имота има прилежащо мазе.

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Ремонтиран; Непреходен; ВИД СТРОИТЕЛСТВО: панел; ЗАСТРОЕНА ПЛОЩ 88 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 1980 г.; ИЗЛОЖЕНИЕ: югозапад, североизток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 417505"
49m²,"жк. Дианабад, София",True,"123,400",EUR,Обзаведен,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава луксозен маломерен двустаен апартамент в близост до метростанция Г.М. Димитров.
Сградата е с АКТ16 от 2017г., изградена е от небезизвестна строително-инвестиционна компания.
Намира се в комплекс от затворен тип, осигуряващ безопасна и спокойна среда за живущите.
Комплексът е разположен в район, който е предпочитан, както за живеене, така и за инвестиция, на метри от множество спирки на градски транспорт, детски градини, училища, разнообразни търговски обекти, административни учреждения и още много други.
Имотът разполага с идеална част от земя, което позволява обособяването на кът за отдих пред жилището. 
Жилището е изцяло обзаведено, след основен качествен ремонт с поставени мебели по поръчка и висок клас електроуреди.
Състои се от: Трапезарна част с напълно обзаведен кухненски бокс, спалня, баня с тоалетна и прекрасна дворна тераса - 10кв.м.(не е включена в посочената квадратура).
Отоплението е решено на ТЕЦ и климатик, монтирано е подово отопление (на ТЕЦ).
Поставен е бойлер
Сигурен месечен наем, започващ от 1000 лв. на месец. 
Имотът е с изрядни документи, готови за сделка."
355m²,"жк. Дианабад, София",True,"365,000",EUR,Необзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава просторен и светъл мезонет в един от най-желаните квартали за живеене- кв. Дианабад.
Отлична локация в непосредствена близост до метростанция Г.М.Димитров, както и до големи вериги магазини, заведения, аптеки, спирки на градски транспорт и лесен достъп до удобни пътни артерии.
Сградата е с АКТ16 от 2020г., завършена с луксозна фасада и общи части.
Използвани са висококачествени материали: Дограма - PVC - KOMMERLING 88; Външна топлоизолация - система BAUMIT клас ТОП с 10 см; Вътрешна мазилка и финиш - система BAUMIT KLIMA /най-висок клас екологичност/. Отопление - Подово водно REHAU, с ТЕЦ. Вътрешни врати - PORTA DOOR серия CONCEPT с 3D покритие. Система DEVI за снеготопене и подсушаване на терасите и улуците; Асансьор ORONA; Високо технологична слаботокова инсталация с оптичен кабел. Видеодомофонна система COMMAX и други.
Жилището е с площ 160 кв.м. с възможност за самостоятелно ползване на покривна тераса с площ 195 кв.м.
Възможност за закупуване на подземно паркомясто или двоен гараж.
Имотът е изключително атрактивен, както за закупуването за собствено ползване, така и цел инвестиция.
К - КОНСУЛТ предлага довършителни работи и дизайн до ключ, съобразен с предпочитанията и вкуса на всеки клиент.


"
58m²,"жк. Дианабад, София",True,"116,000",EUR,Полуобзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"К - КОНСУЛТ продава двустаен апартамент в кв. Дианабад.
Близостта до множество спирки на градски транспорт, метростанция, търговски обекти, детски градини, училища, банки, аптеки и още много други, правят локацията желана, както за живеене, така и за инвестиция.
Апартаментът е с чиста жилищна площ 58кв.м. 
Разпределението е следното: Входно антре, дневната, кухня, спалня, баня с тоалетна, килер и остъклена тераса. 
Апартаментът е с поставена PVC дограма и външна изолация.
Имотът разполага с мазе.
К - КОНСУЛТ предлага висококачествени довършителни работи и дизайн, съобразени с вкуса и предпочитанията на всеки клиент."
80m²,"жк. Дианабад, София",False,"166,000",EUR,Необзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Тристаен апартамент в Дианабад. Състои се от 2 спални, просторен и светъл хол с френски прозорци, отделна кухня, коридор, два санитарни възела, килер-мокро, 2 балкона (един от които остъклен и усвоен към кухнята). Апартаментът е след основен ремонт, сменена дограма, сменени ВиК (хоризонтални и вертикални), поставен е нов ламиниран паркет във всички стаи, теракот в коридора, боядисани са трите стаи, интериорните врати са в процес на изработване. Отоплението е на ТЕЦ
 Обади се сега и цитирай този код 566007"
90m²,"жк. Дианабад, София",True,"189,000",EUR,Обзаведен,9-ти,19,ТЕЦ,,ЕПК,,,,,,,,,,,"Революшън Естейт представя изцяло южен тристаен апартамент в ЕПК блок от 1990 г. в ж.к. Дианабад. Намира се на тихо и спокойно място с възможност за лесно паркиране около сграда. На пешеходно разстояние от кооперация има Ловен парк, бул. Д-р Г.М. Димитров, както и метростанция , медицински центрове, аптеки, магазини и комуникативен градски транспорт, който осигурява лесен достъп до центъра на града. Ситуиран е на 9-ти етаж и разполага с площ от 90 кв.м. разгърната в следното разпределение: входно антре, всекидневна, самостоятелна кухня, две спални, две бани и тоалетни, голяма тераса. Отоплява се на ТЕЦ. Апартаментът е в отлично състояние, основно ремонтиран преди пет години. Към жилището има прилежащо мазе - 1,76 кв.м. Идеален имот за инвестиция, Airbnb, или лично ползване. Огледи с предварителна уговорка, моля цитирайте референтен номер: 36954.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
120m²,"жк. Дианабад, София",True,"175,000",EUR,Необзаведен,10-ти,17,ТЕЦ,,ЕПК,,,,,,,,,,,"родавам апартамент в гр. София, кв. Дианабад. Блокът е ЕПК. Апартаментът се състои от дневна, две спални, баня и тоалетна, антре, отделна кухня, два балкона, като единия обхваща кухнята и двете спални. От дневната се влиза към вторият балкон, който е закрит. Апартаментът е за ремонт."
58m²,"жк. Дианабад, София",False,"116,000",EUR,Полуобзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Билдинг Бокс предлага за продажба двустаен апартамент в кв. Дианабад, който има възможност да бъде преустроен в маломерен тристаен.

Жилището се намира на четвърти жилищен етаж от общо осем, с площ от 58 кв.м, състоящо се от антре, дневна, кухня, спалня, баня, тоалетна, тераса и мазе. Изложението е изток-юг, отоплението е на ТЕЦ. Апартаментът е вътрешен, топъл, за тотален ремонт. Има асансьор, заключваща се врата, домофонна система и добре поддържани общи части.

Намира се на комуникативно място в близост до булевард „Доктор Г. М. Димитров“, супермаркет VMV и хотел Вега.

Спирки на градския транспорт в близост:
Автобус: 67, 88, 294, 413

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 4784
"
80m²,"жк. Дианабад, София",False,"168,000",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:

Тристаен апартамент, в квартал Дианабад, чиста площ 80 кв.м., етаж - 5 от 8!

СГРАДА: Панел, с добре подържани общи части, година на строителство 1974 г.

РАЗПРЕДЕЛЕНИЕ: Входно антре, хол, две спални, кухня, баня и тоалетна, две тераси.

ОТОПЛЕНИЕ: ТЕЦ

ИЗЛОЖЕНИЕ: ЮГ/СЕВЕР

ЛОКАЦИЯ: В близост до метростанция, спирки на градски транспорт, детска площадка, училища, детски градини, магазини, аптеки и други. 

ЗА ИМОТА: Изключително светъл, топъл и просторен апартамент. На 5 тият етаж от 8 етаж. Всички тръби и щрангове в банята и тоалетната са сменени. Добре поддържан вход с доста млади семейства. Към апартамента има и мазе. Тих и спокоен квартал, с всичко необходимо за живеене.
ЦЕНА: 168 000 EUR

Ако желаете да получите повече информация за този имот, обадете се и цитирайте този >>> КОД 7720
За още предложения от нашата база не се колебайте да се свържете с нас!

'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.
"
100m²,"жк. Дианабад, София",True,"157,000",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"НЕПРЕХОДЕН, МНОГО СВЕТЪЛ и ТОПЪЛ ап. в кв. Дианабад - близо до метростанция 'Г.М.Димитров', Ловния парк, плувен басейн 'Диана', училище, детска градина, магазин 'BМВ',спирки на градския транспорт. Панел 80-те години, на етаж 5 от общо 8-етажна сграда; асансьор; поддържан вход; РАЗПРЕДЕЛЕНИЕ: ЗП 83,97 кв.м. без терасите; две стаи, хол, кухня, баня с тоалетна, тоалетна, мокро; два балкона - единият пред кухнята - остъклен; ПОДОВИ НАСТИЛКИ: една стая - ламинат; хол - паркет, втора стая - мокет; кухня и коридор - балатум; баня с тоалетна - нови фаянс, теракота; сменени ВиК; СТЕНИ: латекс, тапети. ПВЦ дограма /в една от стаите/, в другите - двукатна дървена. ОТОПЛЕНИЕ: ТЕЦ. ИЗЛОЖЕНИЕ: кухня и една стая - СЗ; хола и втора стая - ЮИ. Мазе /5,87 кв.м./. 1,638% идеални части от общите части на сградата със съответното право на строеж. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: оферта А4750"
37m²,"жк. Дианабад, София",False,"120,000",EUR,,1-ви,,,,Тухла,,,,,,,,,,,"Явлена представя двустаен апартамент в един от най-желаните квартали, а  именно жк.Дианабад. Апартамента се намира в сграда на доказан строител. Партерен апартамент във вътрешният двор  на сградата, светъл и топъл. Високи тавани и луксозно обзавеждане, обурудвано с висок клас уреди.  Идеален за инвестиция, отдаване под наем или AirBN. ЗАТВОРЕН КОМПЛЕКС!"
82m²,"жк. Дианабад, София",True,"185,000",EUR,Обзаведен,2-ри,4,Електричество,,Тухла,,,,,,,,,,,"ОГЛЕДИ ВСЕКИ ДЕН! НОВА ОФЕРТА
Представяме на Вашето внимание луксозен двустаен апартамент за продажба в чисто нова бутикова и модерна сграда в непосредствена близост до Г.М. Димитров!

✅ При изпълнението на сграда Галерия е заложено на естетичната красота, завидната локация и архитектура отговаряща на най-взискателните клиенти, както и безкомпромисно качество в изпълнението на всеки един детайл в етапа на нейното завършване.
- Дограма- Rehau Synego - седем камерна, троен стъклопакет с газ аргон.
- Smart Видеонаблюдение + Видеодомофонна система.
- Мултиспит климатична система от MITSUBISHI.
- Термопомпен бойлер LYDOS ARISTON HYBRID
- Видео звънец пред всяка врата.
- Седем инчов монитор във всеки апартамент
- Мобилно приложение.
- Пет възможни начина за отключване на входната врата на блока.
- Блиндирана входна врата на всеки апартамент- SOLID 55 Model 30s
✅ Апартамента се продава напълно завършен и обзаведен.

Имота е 2-стаен със статут на апартамент със прилежащо мазе към него.
✅ Разпределение: хол с кухненски бокс, антре, спалня, баня с тоалетна и тераса.

☎️ Ако имате интерес към обявата, моля обадете ни се на телефон: 0877 873 830"
78m²,"жк. Дианабад, София",True,"168,000",EUR,Необзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"СЛЪНЧЕВ, ТОПЪЛ, ЮЖЕН! Place2LIve представя на Вашето внимание тристаен апартамент в кв. Дианабад. Жилището се намира в тихата част на квартала на пешеходно разстояние от метростанция Г.М. Димитров, супермаркети, гимназия, детска градина и Ловен парк. Апартаментът е с южно изложение и с изглед от терасата към детска площадка и ресторант.
Имотът е на 5-ти етаж от 8, в панелен блок с поддържани общи части и контрол на достъпа. Апартаментът е с площ от 78кв.м. решен в следното разпределение: просторен хол, който може да се преустрои в дневна с кухненски тракт, родителска спалня, детска стая, кухня с усвоена тераса, баня с тоалетна, отделна тоалетна и тераса. Апартаментът е за ремонт, като всички щрангове са сменени.
За повече информация и огледи, този номер ще Ви е необходим: 415!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - Ремонтни дейности до ключ
- Обзавеждане
"
50m²,"жк. Дианабад, София",True,"114,000",EUR,Обзаведен,18-ти,20,ТЕЦ,,ЕПК,,,,,,,,,,,"Place2Live предлага на Вашето внимание едностаен обзавден по дизайнерски проект апартамент в Дианабад, в тихата и спокойна централната част на квартала, до Ловен парк, близо до метростанция, транспорт, магазини, училища, детски градини, градинка и паркинг около блоковото пространство. Жилището е преустроено с висококачествени материали. Много тих, топъл, с южно изложение. Прекрасна панорамна гледка към Витоша и града, чист въздух. Поддържан чист вход с чипове. Монтирана е нова петкамерна ПВЦ дограма, с окачени тавани, изолация, нови ВиК и електроинсталация, модерно осветление, напълно обзаведен до ключ. Кухненски бокс с остров, вграден хладилник, фурна, стъклокерамични котлони, аспиратор, съдомиялна, пералня, италианска мивка, смесител. Дневна с трапезария, разтегателен ъглов диван с ракла, маса, трапезарна маса и столове плюш и шкафове. Спалня с повдигащ механизъм, подматрачна рамка и двулицев матрак и гардероб. Антре с портманто и четирикрилен гардероб. Складово помещение с гардероб. Баня италиански гранитогрес, вградена висяща WC, голям шкаф с мивка с огледало, душ и смесители черен мат. Окабелено за интренет и ТВ, налична инсталация за бойлер и климатик. Отоплението е на ТЕЦ. В момента се извършват довършителните работи, като е възможно обзавеждането да се съобрази отчасти с желанията на купувача.
За повече информация и огледи, този номер ще Ви е необходим – 1280783
Place2live предлага професионално съдействие при: 
- Съдействие за одобрение на жилищен и потребителски кредит; 
- Всички видове застраховки; 
- Юридически и счетоводни услуги; 
- Строително - ремонтни дейности до ключ; 
- Обзавеждане.
"
65m²,"жк. Дианабад, София",False,"130,000",EUR,Обзаведен,5-ти,6,,,,,,,,,,,,,,"423590 Предлагам за продажба двустаен апартамент в ж.к. Студентски град, на границата с ж.к. Дианабад. Намира се до бул. Г. М. Димитров, хотел Вега и голям супермаркет.

Сградата е тухлена, ново строителство с Акт 16 от 2010г. Разполага с вътрешен двор, в който може да се паркира.

Разпределение: антре, дневна стая с кухня, спалня, баня с тоалетна и балкон. Жилището е с южно изложение, отоплява се на ТЕЦ - централно.

Имотът има жилищен статут; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Ремонтиран; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ГОДИНА НА СТРОИТЕЛСТВО: 2010 г.; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 423590"
76m²,"жк. Дианабад, София",False,"126,899",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"Апартамент в новострояща се сграда със срок на въвеждане в експлоатация края на 2023г,  в непосредствена близост до  бул. „Г.М. Димитров“ 
 и кръстовището с бул. „Симеоновско шосе“.
Жилището е изцяло вътрешно, разположено на 3 етаж и има следното разпределение: антре, дневна с кухненски бокс - 23.1кв.м, непреходна спалня - 15.5кв.м, тераса, баня с WC. Застроена площ - 65кв.м, с общи части - 76кв.м.
Сградата е предвидена да се отоплява на ТЕЦ, изолацията е с дебелина 10 см, остъклението е ПВЦ дограма с троен стъклопакет.
Близостта на парка, зоологическата градина, бързите транспортни комуникации с останалата част от града превръщат локацията в едно от най-желаните места за живот в София.
Възможност за покупка на гараж 33кв.м, с цена - 28000 евро."
91m²,"жк. Дианабад, София",True,"229,000",EUR,Обзаведен,6-ти,10,ТЕЦ,,Тухла,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание уютен, светъл и просторен двустаен апартамент, находящ се на повече от прекрасна локация, а именно ж.к. Дианабад. В близост са разположени множество спирки на градски транспорт, търговски обекти, детски градини, училища, медицински заведения, зони за отдих и спорт, както и Метростанция 'Жолио Кюри', която е на 540 м. пешеходно разстояние.

 Апартаментът е ситуиран на 6-ти жилищен етаж и разполага със застроена площ от 72 кв.м., разгърната по следния практичен начин: антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна, мокро помещение, тераса. Имота разполага и с 1.1161 % идеални части от правото на строеж. Изложение: запад/север. Отопление: ТЕЦ, като има и климатик в дневната. Жилището се предлага напълно обзаведено, с всичко необходимо за едно домакинство.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 40942."
65m²,"жк. Дианабад, София",False,"123,500",EUR,Обзаведен,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Номер в агенцията 48215.
Двустаен апартамент 65м2 от 1971г. тухла, ет.4 от 8, ТЕЦ, сменена дограма. прекрасна гледка. Непосредствена близост до детска градина , училище, паркове и пазар. Отлична инвестиция като има възможност да се преобразува под нуждите на новият собственик в зависимост от неговите пожелания. Състои се от хол с отделена част за спалня, трапезария с кухненски бокс, баня и тоалетна и антре с обособено мокро помещение с интегриран дрешник. Подът на хола и спалнята е изпълнен с висококачествен паркет след изцикляне и лакиране, ремонтирана тераса.
Агенцията може да Ви съдейства с избор и изработване на ипотечен кредит, професионално определяне на цена на имот, разполагаме със пълна база данни на всички новостроящи се сгради в страната както и можем да Ви насочим към доказани и утвърдени строители.
Обявата е само за частни лица!
"
121m²,"жк. Дианабад, София",False,"339,999",EUR,Обзаведен,3-ти,13,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер има удоволствието да Ви представи тристаен обзаведен апартамент в жк. Дианабад.

Жилището е ситуирано на трети етаж в нова луксозна сграда, въведена в експлоатация, с отлични общи части и 2 асансьора. Площ на имота - 121 кв.м с височина на стаите 2,85м. Състои се от входо антре, просторна всекидневна с трапезария и кухня - 36 кв.м. с излаз на балкон, спалня, със собствен санитарен възел, детска стая, отделна баня с тоалет и избено помещение.

Апартаментът се продава напълно обзаведен и оборудван, с всичко необходимо за едно домакинство. За допълнително удобство на новите собственици има възможност за закупуване на подземни ПАРКОМЕСТА!

Изложение - югозапад, отопление - ТЕЦ.

Отлична локация!!! В близост метростанция ""Г.М. Димитров"", магазини, банки, пазар, аптеки, паркове.

КОД на обявата: 341550."
100m²,"жк. Дианабад, София",False,"171,999",EUR,Необзаведен,10-ти,19,ТЕЦ,,ЕПК,,,,,,,,,,,"Имота Премиер представя на Вашето внимание тристаен апартамент в ж.к.Дианабад, с чиста жилищна площ 80кв.м.Състои от входно антре, всекидневна, кухня, две спални/едната преходна/, баня, тоалетна, две тераси. Паркирането е свободно пред блока. Сградата се намира в близост до Ловен парк,спирки на градския транспорт, хранителни магазини.Изложение- юг/запад.Жилището е за ремонт.

КОД НА ОБЯВАТА:330115"
57m²,"жк. Дианабад, София",False,"98,985",EUR,,7-ми,8,ТЕЦ,,ЕПК,,,,,,,,,,,"""Явлена"" продава апартамент, който може лесно да се преустрои на двустаен, до Ловния парк.  Имотът е с чиста площ от 46.09 кв.м., процент от общите части на сградата и мазе.  Апартаментът представлява входно антре с голям вграден гардероб, Г-образен коридор, стая и кухня с обща тераса, баня с тоалетна. Пред входа на апартамента има помещение, което се ползва само от него. Имотът е с гледка към Ловния парк, изложението е северозапад. Апартаментът е за ремонт.  Сградата е тип ЕПК, с тухли по фасадата. Входът е много добре поддържан, с чип достъп. Асансьор! На етажа има две заключващи се допълнителни врати преди да се стигне до имота. Много близо до сградата е 11-о училище, Поликлиниката, детска градина. Много тих, спокоен и зелен район, близо до парк. Ключ в агенцията!"
80m²,"жк. Дианабад, София",True,"168,000",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент в ж.к. Дианабад.

ОБЗАВЕЖДАНЕ: напълно обзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, кухня, две спални, баня, отделна тоалетна и голяма тераса;
ЗАСТРОЕНА ПЛОЩ: 80 кв. м;
ЕТАЖ: 5-ти от 8;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
ИЗЛОЖЕНИЕ: Юг;
СТРОИТЕЛСТВО: панел;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40705;
ПРЕДИМСТВА: топъл апартамент в непосредствена близост до: хранителен магазин, зони за отдих и спорт, детска градина, училище, заведения за хранене и спирки на градски транспорт. Жилището се продава с мазе.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
